variable,year,mean,sd,lower,upper
b_t,2005,384120.99650928,578640.797658596,54457.7055801769,1151478.23389783
b_t,2006,67686.1221430288,136633.210108099,3414.66193138877,240345.662400573
b_t,2007,121046.459149498,243627.602777413,5520.16403764605,434499.912749723
b_t,2008,159638.472085748,355153.023998969,7151.76209494014,547545.565920096
b_t,2009,142276.34160937,331587.417898563,6475.72999641281,565619.033864442
b_t,2010,135564.844336647,303302.099781476,7001.67753841668,484511.330706903
b_t,2011,199953.86324532,361192.231401114,12660.2758003355,684989.194788225
b_t,2012,315840.122043109,578849.670653424,21643.1306613047,1030639.20973245
b_t,2013,427606.447503866,758133.431925257,36675.714955154,1300070.51774628
b_t,2014,489764.976264188,867947.822811884,43030.6877273266,1553603.90746889
b_t,2015,909165.174223401,3214024.62927779,32700.5789863444,3049465.25463176
b_t,2016,183414.613413356,713624.848317073,8.56699552785782e-08,708582.186107888
b_t,2017,102643.446802374,507817.635168376,3.77827076293061e-07,333194.285574764
b_t,2018,53342.1063120068,350893.03997358,4.20132120383398e-07,197242.925950261
b_t,2019,49457.1274390966,454875.960322601,1.33971830731272e-06,106167.712983627
b_t,2020,17947.0406199654,119510.653699504,6.8904646127953e-07,51601.9494391176
b_t,2021,17994.2676226901,171201.702357093,9.89073381765724e-07,27989.9862773379
bmsy,2005,219227.627446207,324652.046973776,32625.568522147,658378.423847825
ck,2005,4.42120442302418e-05,4.125827022095e-05,6.07553459844589e-06,0.000122603342274534
ck,2006,7.73710774029231e-05,7.22019728866624e-05,1.06321855472803e-05,0.000214555848980434
ck,2007,0.00199506849588966,0.00186177944372037,0.000274158498754871,0.00553247582013834
ck,2008,0.00321642621775009,0.00300153915857411,0.000441995142036939,0.00891939315047234
ck,2009,0.0025421925432389,0.00237235053770462,0.000349343239410639,0.0070496921807857
ck,2010,0.00105556255599702,0.00098504120152518,0.000145053388537896,0.0029271547968045
ck,2011,0.00680312830592845,0.00634861633024868,0.000934872886335861,0.0188655892924939
ck,2012,0.0143191758250696,0.0133625222678102,0.00196771376807166,0.0397081574791647
ck,2013,0.0503188328395439,0.0469570687952187,0.00691471781485623,0.139537928926204
ck,2014,0.0943429758818072,0.0880399913677296,0.0129644313912587,0.261620206996071
ck,2015,0.126081697133592,0.117658272102594,0.0173259057911181,0.349634081331402
ck,2016,0.149162373763769,0.13919694578009,0.0204976082505638,0.413638543149111
ck,2017,0.0762700040738966,0.0711744614532286,0.0104808781553151,0.211502489368176
ck,2018,0.0249856907184748,0.0233164151820599,0.00343348585366535,0.0692872099550519
ck,2019,0.0449687554732645,0.0419644261449166,0.00617952041086559,0.124701759779234
ck,2020,0.0305630622041419,0.0285211665995678,0.00419991758102659,0.0847536828846555
ck,2021,0.0375743076552731,0.0350639959223141,0.00516338952760099,0.104196396760071
crashed,2005,0,0,0,0
delta,2005,100,0,100,100
