variable,year,mean,sd,lower,upper
b_t,1950,153025.386760788,54310.2937866153,94246.2290656895,244450.30018765
b_t,1951,211065.779092213,83457.9656139854,118589.84335899,359917.333005343
b_t,1952,224251.338682377,90690.8482816777,126165.999637467,384995.310664769
b_t,1953,226677.221693316,87767.6244601675,126461.951684266,385301.358541235
b_t,1954,224542.547559021,87545.9026040297,126997.326799066,384476.420986103
b_t,1955,225929.91823195,89018.782724755,124218.098719989,388994.433550786
b_t,1956,221298.599912097,89574.9997647728,123620.842670948,379299.64147358
b_t,1957,223161.75699009,91036.8551951826,126308.717557697,377024.015012133
b_t,1958,220077.453213999,86835.5197007713,123781.141664635,374386.817294164
b_t,1959,220513.839383994,85395.6267716947,123629.739269596,377821.585063852
b_t,1960,210406.814989633,85789.7199687239,115104.983812885,359823.723997654
b_t,1961,215563.043515511,85777.7656496649,120647.902371136,367113.429739467
b_t,1962,230385.136745434,91523.8428828841,132003.813161233,394952.100316033
b_t,1963,221482.765928642,86970.3250022236,121228.917489172,368932.371870087
b_t,1964,218759.50940483,87476.0566075654,123252.921748953,372390.302567792
b_t,1965,217315.621397893,87539.6687064556,122580.56619252,368626.028734163
b_t,1966,213840.639097456,84155.2615078892,119139.197492529,368230.335618397
b_t,1967,196803.472555155,80432.0695009546,109972.360656669,334295.128157729
b_t,1968,227118.291099962,89853.8812191809,128242.790490478,397686.397831709
b_t,1969,239850.740250371,96260.3549879968,133098.444339916,408485.031156244
b_t,1970,242317.099251038,98814.7576826198,135418.226926963,415950.72713802
b_t,1971,243700.888137417,96652.4539808491,136330.21024802,414701.39322926
b_t,1972,231152.775840269,93890.9169450455,128678.852084704,389889.11630976
b_t,1973,227635.855290115,89603.9796732282,124483.875549683,385264.465334988
b_t,1974,217455.388174119,88414.5408456829,117154.409440861,374698.785190996
b_t,1975,150297.728872498,62860.0189882519,80856.3253750174,257356.672031915
b_t,1976,115627.589099303,48330.2473219015,64526.0100152881,204441.057689566
b_t,1977,99351.6642346604,40409.4626740715,54807.723377412,170361.352906604
b_t,1978,93888.7479110993,37697.8137123234,52835.7273973997,164849.26096427
b_t,1979,100271.060375698,41056.8475483047,56116.8733963811,172776.602151405
b_t,1980,89675.9402642004,35987.9105373039,50157.433700407,155413.841955248
b_t,1981,87968.477105864,36073.7243786636,48389.0623572573,151267.73602688
b_t,1982,92017.0568462822,36627.6131288182,51763.9424910284,154999.020290651
b_t,1983,82957.9199074998,32073.8887738732,47231.9315221604,139214.091688159
b_t,1984,88549.0681597841,35707.4235603517,50401.5023920171,153345.983615446
b_t,1985,95392.8529802476,38176.5580771561,53458.7109917792,162563.392073619
b_t,1986,106577.675424259,43197.8362201498,59355.1058354356,181510.342774753
b_t,1987,93879.167274427,38333.9856217836,52758.1263614929,160363.448692352
b_t,1988,98617.3568310162,39830.8823642206,54580.7007527447,170051.930754356
b_t,1989,90692.5973108753,36669.2809926622,51158.3104250752,153722.210388279
b_t,1990,87755.7394934059,33688.8196782264,50626.0794916408,149895.196001745
b_t,1991,92799.9864012324,37417.5161465948,52481.9479312756,157229.355773078
b_t,1992,97266.4465181563,37988.8623659912,55810.8511763826,159830.721225393
