variable,year,mean,sd,lower,upper
b_t,1950,815627.577151133,637684.471163061,223797.35422334,1968305.20066385
b_t,1951,587065.705405562,492640.547656004,149824.7688719,1442585.60013729
b_t,1952,504745.379242173,422668.074354727,122870.215614591,1233275.2596268
b_t,1953,502558.820732481,417037.745257193,124378.635253808,1248902.82608672
b_t,1954,482282.07601023,402449.186851672,125756.885948309,1199506.43016866
b_t,1955,466021.333330504,391749.48593513,117816.456102048,1189971.5570891
b_t,1956,458934.335225498,393848.117933041,110403.145757992,1177747.26147717
b_t,1957,460659.274836586,400519.734355932,110696.346753176,1151294.62037946
b_t,1958,451867.71570202,387574.585508566,111179.806247184,1160470.67940954
b_t,1959,452677.635542846,380679.034220854,114886.611183037,1127839.37848399
b_t,1960,437339.986744531,370545.664269548,108411.724502353,1108631.50660933
b_t,1961,451773.410648894,390044.714858505,112707.470828895,1151739.5853217
b_t,1962,478131.785773414,418571.478853456,119075.64679397,1196821.99343751
b_t,1963,459615.235290657,395863.47380152,108819.529429645,1145306.02350732
b_t,1964,458173.99826462,376115.680561061,115209.574554729,1119779.04125876
b_t,1965,457242.186902614,385044.14368474,110939.76039923,1157863.87991171
b_t,1966,453498.995003313,383395.478694826,110489.281306708,1178117.22981151
b_t,1967,432628.753721544,371126.253969342,109570.979459574,1109891.58431154
b_t,1968,533408.805200791,455844.479191259,131544.561203186,1320288.79323343
b_t,1969,687900.446545767,568445.141159017,166456.261808495,1678462.01189451
b_t,1970,1197772.14026147,1009688.27838588,290947.393122795,3037060.61497551
b_t,1971,1430864.39302189,1229500.27304686,356102.955459747,3553928.61080401
b_t,1972,1397940.18930761,1144596.28078268,349026.292853035,3559335.31488285
b_t,1973,1310288.51684154,1066119.34090978,332901.491576531,3215959.28878907
b_t,1974,1538029.27119986,1264208.27656821,399414.26355843,3855251.16305708
b_t,1975,1432871.4315108,1232045.78696042,367307.484930573,3611279.3153163
b_t,1976,1262391.47145865,1026110.57732574,320266.356512798,3128776.83851871
b_t,1977,1366066.83599256,1203807.41909942,331492.863758443,3494292.2240375
b_t,1978,1072598.37427872,889349.739698516,269742.665544196,2747353.39685511
b_t,1979,893093.44039562,779976.563323622,224021.242142201,2244861.01376226
b_t,1980,809049.039514489,698142.4563225,198888.502656295,1974294.66052907
b_t,1981,879904.759814033,740310.293019556,212323.82139431,2204369.54149355
b_t,1982,929986.564971351,781058.827809387,231447.461926403,2338430.66011658
b_t,1983,697052.276255771,585301.651799922,179675.339935497,1734982.87712138
b_t,1984,864254.851225002,749302.082538905,222001.375994878,2173403.22966061
b_t,1985,952637.551601462,801913.44542554,237464.414781556,2397480.84420712
b_t,1986,1055287.26850399,936916.300686899,258119.389555609,2668024.58326584
b_t,1987,967878.587140796,821836.563478563,239332.325674971,2470183.43150565
b_t,1988,986156.195754714,822569.923220582,241386.845369087,2463191.10866845
b_t,1989,920003.909135745,815097.980374762,221051.43854882,2376247.24443716
b_t,1990,869321.90462389,759362.580427548,209856.831198822,2261673.79200149
b_t,1991,1044838.45730598,888597.353879191,268614.866014852,2665333.62992261
b_t,1992,1351842.451809,1093893.078243,343272.064214866,3432064.80303682
b_t,1993,1570647.94421066,1324295.18144109,381095.873858853,3845233.56041392
b_t,1994,1371600.0566965,1143664.38935127,352250.860483354,3422203.1553316
b_t,1995,1296426.66888861,1110994.84551225,327633.492892522,3259217.71967979
b_t,1996,1084045.87233464,927225.087488739,261923.484771184,2741397.43553743
b_t,1997,885423.21950807,724470.31889803,224730.249024365,2179200.58471157
b_t,1998,834727.697455524,698461.335038687,209244.756542421,2154396.53108083
b_t,1999,839758.78187558,701833.072210838,205053.133277772,2050570.3253923
b_t,2000,916817.81973463,775849.823306661,231513.477432892,2265103.16487836
b_t,2001,1037744.36739157,877832.773920805,268099.184634827,2518852.48953533
b_t,2002,937202.045916687,783180.313170266,236824.34952111,2411746.14470186
b_t,2003,1101751.22471411,945250.919562419,273075.239569284,2776496.40074628
b_t,2004,1431385.51493495,1215245.88497682,366352.883455179,3591159.38887044
b_t,2005,1512062.08626853,1311490.16306112,366078.375778793,3839547.98831667
b_t,2006,1541642.50988013,1308860.74636666,383465.953612075,3947689.29739481
b_t,2007,1553261.76144612,1325980.31212002,381717.610694607,3849614.36627293
b_t,2008,1504452.3519444,1288167.90246708,371204.453679424,3702834.62453912
b_t,2009,1463614.00269319,1206442.41282597,364539.053070366,3644330.32816086
b_t,2010,1567286.3320681,1295085.31644565,397789.068461182,3817981.54801292
b_t,2011,1483347.83714035,1233445.33962962,372322.833532597,3750732.62019331
b_t,2012,1333527.945424,1138413.04730101,339839.320279689,3315129.43569341
b_t,2013,1399082.32267006,1166086.49885533,344144.617241607,3497614.84045951
b_t,2014,1274901.92225269,1080677.95879373,322000.35424693,3176478.15807155
b_t,2015,1115571.01055236,910024.439832909,279312.154491232,2847844.50153666
b_t,2016,1073565.19504652,995403.484689246,226550.897822999,2832309.05841151
b_t,2017,974207.832541731,877815.209220245,195910.312129134,2601177.98059798
b_t,2018,941160.404893845,916198.920932333,178836.111972207,2602896.28546389
