variable,year,mean,sd,lower,upper
b_t,1950,469844.554050322,134330.341667748,294035.465366173,715687.446499733
b_t,1951,491181.983211633,137437.853141414,320853.076714947,751206.594113449
b_t,1952,482198.328408558,128077.926675758,313495.64766339,721050.607330205
b_t,1953,465568.235008612,132857.550094098,292176.366720273,704260.983330888
b_t,1954,439578.890322553,126763.306816839,259346.255435573,666827.754395015
b_t,1955,421811.569683071,116613.945017549,273138.408737056,635600.325486231
b_t,1956,414064.664544062,116628.51565249,257859.309211472,624384.466085136
b_t,1957,411614.769355688,114754.226481305,264113.199921909,621588.862411281
b_t,1958,400617.453959636,115138.496461834,249260.720222015,612380.362466322
b_t,1959,395772.772148501,109635.706673753,247995.556779088,605637.787004629
b_t,1960,367703.305231399,101453.523940844,235661.157809053,556773.933443712
b_t,1961,332654.859188847,92614.7924952029,222810.741617805,500952.789225759
b_t,1962,328884.412545095,91220.2643146399,207553.054523236,492413.514793677
b_t,1963,303828.570446778,80362.5775882193,199536.230481565,447485.059629617
b_t,1964,272461.62553412,74820.7897946384,171116.994021782,412127.911489707
b_t,1965,252267.588958188,67452.1798231113,170740.832854011,374824.438395244
b_t,1966,237895.649430535,64666.3753340101,153690.167550186,356686.928739543
b_t,1967,223665.241851294,64247.2587295312,145892.078344575,338877.429760422
b_t,1968,238723.932138473,65358.499784975,160555.184196888,356145.981063247
b_t,1969,240868.388947499,63228.7221025284,159081.501083399,352410.603882105
b_t,1970,217604.16996994,61288.2911618461,140545.005460916,328517.413370781
b_t,1971,217042.576684351,59995.0929326192,135598.292782158,322145.23848116
b_t,1972,207007.270991573,62166.065176148,120608.46388707,321344.247083976
b_t,1973,197307.254668021,56525.6123175098,121537.432121897,302660.857852307
b_t,1974,190523.001244811,51546.5818770429,126423.413906917,280625.932951912
b_t,1975,171484.4161575,48723.0046860867,108646.109856262,255514.960453716
b_t,1976,159951.273728485,44162.055863223,100376.140764855,239639.920331678
b_t,1977,160786.836987127,42035.4016078555,107505.201962948,232187.248242552
b_t,1978,153858.526705378,42167.3904101397,97305.0830506816,231277.189614345
b_t,1979,141503.278604947,37331.6343466905,88676.8769924564,209371.834172364
b_t,1980,121831.548401741,34550.9256192251,79911.9574051896,183628.523009536
b_t,1981,112649.327622716,33027.3693611115,70537.5244677176,170156.92570176
b_t,1982,101619.205857625,28042.5685129538,61911.2118106456,149818.502373769
b_t,1983,82203.227963322,22062.2061458339,54098.4106635813,121609.069653469
b_t,1984,96302.7344073487,25286.8179713765,63034.7189077146,142867.987997604
b_t,1985,98356.0986154139,26040.8506437184,66921.1860182446,145756.356383103
b_t,1986,103041.537884508,27272.305906775,68014.3456450454,151207.795804289
b_t,1987,97371.789902895,24373.157651983,67097.4312972933,140413.855474096
b_t,1988,97988.4022135137,26951.6345809557,66071.3800391039,151306.88198731
b_t,1989,85301.7916335328,22848.5764384149,55469.3005875796,129460.961831001
b_t,1990,79732.7996708802,20342.1906863552,54937.3048472222,118556.529984466
b_t,1991,79597.3765515388,20899.0387864815,51958.8076251468,119154.073806536
b_t,1992,74859.9069624186,19511.0450113368,46747.1524415542,109495.023363643
b_t,1993,74145.00007936,19602.2017103116,45997.7302106531,109419.709715028
b_t,1994,73533.6687539255,20061.1264938625,47041.7063732813,110023.841706859
b_t,1995,68690.5410353498,18912.0902198165,43494.0381975918,101978.565002326
b_t,1996,66685.2870889926,17119.3949442412,43643.7098757365,97466.4563316847
b_t,1997,64910.4150391496,15426.0339949949,48049.8729666722,95236.0007935979
b_t,1998,64512.2990749186,16567.5304911132,43100.9671279634,95537.7411153565
b_t,1999,58762.2503507079,15953.3549430166,38891.0491921758,87030.0376657307
