variable,year,mean,sd,lower,upper
b_t,1950,1113322.65668279,678073.761473098,627050.878868515,2015773.31149413
b_t,1951,1308354.75856083,885572.285684524,679760.496808959,2479067.8997708
b_t,1952,1245977.16831927,809883.801808702,624923.4987748,2342331.1414644
b_t,1953,1223102.64497941,839739.26581854,613831.454840709,2239908.47429719
b_t,1954,1164307.6182828,799287.967358902,587677.077597667,2241692.41220301
b_t,1955,1148214.31543811,790306.746637357,576638.226905853,2155156.41977144
b_t,1956,1113698.90424411,770190.744211938,561240.974729261,2162004.03258125
b_t,1957,1135954.86976437,783681.979904014,573672.522925007,2140957.13043119
b_t,1958,1092541.05067322,729623.129834007,557943.581688591,2127613.28509301
b_t,1959,1140594.76631728,762826.686150131,570998.424164129,2167281.89309011
b_t,1960,1033673.37347053,716001.370545593,520520.613564411,1964011.83296897
b_t,1961,982858.133374835,674037.756175968,492763.068538048,1900247.76993284
b_t,1962,1219793.53920095,910545.063934282,594060.693900248,2311840.17209148
b_t,1963,727539.656284962,501836.561473579,361264.109823104,1366124.60373643
b_t,1964,765198.320473936,507983.621187783,389825.946375442,1458840.68176625
b_t,1965,824061.86163507,568873.951312627,409768.466062564,1579163.5029709
b_t,1966,976011.614577949,771559.878587446,482919.012979357,1847398.89220845
b_t,1967,1027091.60860126,712891.803362137,523592.342962647,1947364.03902194
b_t,1968,1234393.80062768,856086.941113972,608935.429552178,2363033.85133244
b_t,1969,1199648.48075943,858863.331263928,608631.423374896,2319967.68776971
b_t,1970,1173626.65702378,794363.670988984,600920.540830135,2178454.98524445
b_t,1971,1237610.15292361,849088.337682394,629666.030396792,2320358.89055638
b_t,1972,1178445.97090894,845655.432950283,600998.159327371,2211890.73544319
b_t,1973,1157664.45220007,767912.349732072,591768.247370049,2200569.59283895
b_t,1974,1158467.88501263,786695.794665376,570747.743294026,2177521.74826586
b_t,1975,1140044.49746973,876636.67479759,576526.32588503,2162721.33397523
b_t,1976,1004493.65457887,720074.416083036,505880.065352972,1892596.8582606
b_t,1977,1142908.26689322,844619.714487347,574659.791198788,2205465.24820353
b_t,1978,1050972.56289556,721923.984963725,528035.918651174,1975022.47401585
b_t,1979,929440.667606941,652909.7646809,458181.658912994,1804683.21780776
b_t,1980,750777.329264853,556814.622947651,364192.959256229,1451374.38304701
b_t,1981,553202.554486004,395078.274086266,266998.741452377,1089398.59400458
b_t,1982,436671.874013751,308558.071739115,213173.086913961,855805.130897418
b_t,1983,323751.227940009,220262.784442721,161877.038663988,634264.830284386
b_t,1984,458117.00228831,329975.004925438,230938.490250431,864779.05086163
b_t,1985,477282.662916488,328610.591165237,233751.545277334,921938.33896741
b_t,1986,519261.199215615,369047.136736456,252072.522349446,1016856.69671606
b_t,1987,506453.549736445,354929.376754404,255889.421327937,936590.732670443
b_t,1988,527392.9016292,367186.790386168,264205.935384782,1025398.59239772
b_t,1989,474487.57834595,343724.389980454,240828.751678715,890853.334893
b_t,1990,442017.934576496,320182.922935689,222716.672344228,835631.756624578
b_t,1991,432176.844239297,317860.002605863,214183.039372353,828389.197292644
b_t,1992,402349.496747364,284612.022544469,203902.534195364,742926.802537949
b_t,1993,401168.718079368,281837.86591089,201626.536250293,758970.541443603
b_t,1994,489012.591411242,341598.432030132,248860.054254236,929356.020523688
b_t,1995,499458.330525637,362097.083998801,259654.398274198,938555.437678523
b_t,1996,612932.057942347,427091.148838946,308192.470526463,1154909.15264275
b_t,1997,700936.714862519,462245.301895246,357287.110671295,1279263.18558558
b_t,1998,781043.249166005,520869.601340952,396109.121528984,1472927.00676356
b_t,1999,751465.706450806,511683.461348751,390280.646582133,1391016.25402553
b_t,2000,840332.76765264,576040.353897424,428772.854457883,1578125.64732057
b_t,2001,900158.382233446,654352.629587626,466063.648692946,1685506.92563179
b_t,2002,932593.519785187,629803.914344965,486679.611883701,1763008.83703084
