variable,year,mean,sd,lower,upper
b_t,1950,4945471.46516426,5277783.19305008,983478.848498689,14085879.3323586
b_t,1951,509534.230572606,608920.083299044,83748.3576636609,1467666.36441453
b_t,1952,379374.108267313,459786.922682404,60444.2793782425,1078667.12730405
b_t,1953,351842.882475469,519277.805081889,52710.5252990111,1008245.9353967
b_t,1954,314422.623206365,369120.751380461,45072.6809162698,916349.684936069
b_t,1955,315440.404467331,367481.205791317,46843.8669623996,909016.293419791
b_t,1956,310407.484204957,352248.245460573,47800.6139523227,876400.030352628
b_t,1957,320761.161963647,382068.417845802,47503.6874291566,972403.52048825
b_t,1958,312075.879600246,350967.393959621,50899.1340016487,955646.067216115
b_t,1959,322941.255631754,365043.01332371,50583.0883257912,961868.813143461
b_t,1960,341649.699041344,390309.962702756,51122.1911862445,1050477.22362195
b_t,1961,367786.292625948,433548.849415899,55705.9883703001,1075964.34305919
b_t,1962,603819.545671607,752530.928343938,94763.016136094,1801418.9018266
b_t,1963,2092213.72422488,2406062.98215847,308728.842504136,6067412.84455584
b_t,1964,3518552.77813174,4346605.91910868,507867.133171717,10439159.9343726
b_t,1965,4194696.02808943,4920655.11109007,646371.196079079,12235454.2707688
b_t,1966,4798199.21145447,5938000.50479561,774853.567748738,13603169.5316507
b_t,1967,5296824.39512009,6442675.06161555,855913.793200324,15232399.6302626
b_t,1968,7500724.29264712,8424325.40151491,1191600.86167709,22828274.9773421
b_t,1969,6546878.72013083,7910640.90007459,1084361.94842938,18728684.7443912
b_t,1970,6462982.22694759,7662078.43838446,1012511.25384993,19929147.1107164
b_t,1971,6627702.53935612,7557878.64983498,1043412.41465281,19851308.8732717
b_t,1972,6806644.91574316,7537663.15306737,1159383.50745287,19604552.753491
b_t,1973,6834737.87899549,8110296.68699021,1124172.94073507,19154109.6859239
b_t,1974,7662445.98257551,8847828.51784151,1187826.94055775,22845878.8676971
b_t,1975,6932819.27155459,8258935.77441946,1117196.07660604,20926615.843773
b_t,1976,6528177.88853152,7473891.74511054,1054065.8833371,18849172.7075475
b_t,1977,6792989.95728868,7723607.27657549,1067082.35962164,21069074.047902
b_t,1978,6997549.04891146,8055531.54311752,1142403.66411483,20428069.1910392
b_t,1979,7132996.06772629,8350969.80321758,1164034.8338771,21477709.4147316
b_t,1980,6386492.18194337,7117204.09736122,1019603.356933,18323109.2681359
b_t,1981,6507489.03968154,7553454.40940897,1040406.17960738,19658672.2848045
b_t,1982,6066572.09449651,7165638.86098132,911793.881746524,18389364.3728256
b_t,1983,5227411.12310298,6225956.23467737,785405.727486741,14832491.7220707
b_t,1984,5715226.26621373,6453223.96037473,866053.053264302,17357822.6117659
b_t,1985,5784400.62500195,6693148.15969763,909397.738437334,17255054.4213298
b_t,1986,6470108.91415942,7532248.84689887,989427.195644076,19461465.3642371
b_t,1987,6232662.6638223,7116296.8455772,1014051.76084462,18233429.2328789
b_t,1988,7030849.42612735,8363574.91383688,1063747.80338809,21910430.0393326
b_t,1989,5877761.41542972,7356127.08329048,969853.098854772,17982101.298542
b_t,1990,5600899.94878989,6863338.07631292,845428.683740526,16317420.5067525
b_t,1991,6220526.24584807,7345197.62923624,929212.607244137,17934488.3517378
b_t,1992,6671162.18270655,7860198.32139073,1051227.76708851,19443048.5245372
b_t,1993,6558263.89944003,7649335.93546688,1076594.26649708,19586285.5260184
b_t,1994,6746802.25563154,7920233.38247639,1089749.07344737,19416608.2723869
b_t,1995,6730868.65498215,7745533.00069289,1047007.00697989,20438559.257983
b_t,1996,6463287.80215343,7794001.74995556,1046426.28620125,18578892.149957
b_t,1997,6587345.31911762,7496797.10493893,1046665.80977638,20183449.1599183
b_t,1998,6321372.0214493,7210716.76079657,1124822.72972644,18706340.4798542
b_t,1999,5999848.99509902,6757491.02985682,954315.793486972,17306709.3415506
b_t,2000,6563298.86735343,8482540.78408223,1036772.57797488,19899835.4414329
b_t,2001,6375813.5683096,7506497.54882867,977753.222443671,19570775.1654686
b_t,2002,5579362.01196709,6406911.38190089,897381.001853765,16390893.3418467
b_t,2003,5873429.95056752,7275952.73254457,969555.520599284,16873661.5254783
b_t,2004,5956148.1921168,6783244.517666,960764.167518365,17561825.4814945
b_t,2005,5819713.48616086,6594749.54276301,936044.610662558,17315422.6074558
b_t,2006,5418059.77698562,6262349.80824824,857056.182873603,16118237.1944816
b_t,2007,5429569.84523151,6858439.60831098,863244.683253393,15891060.4292964
b_t,2008,5307054.33962936,6521076.18947108,823980.254123432,15363933.9528732
b_t,2009,4669061.69508702,5641524.09818232,756354.544561968,13626693.7412896
b_t,2010,4903486.67216695,5845462.9802052,751902.655567171,14435583.8425436
b_t,2011,4675874.03784474,5682096.56173432,770849.283609294,14080246.0266413
b_t,2012,4635692.12959932,6331403.50697444,698758.386716395,13472846.474772
b_t,2013,4989589.00836946,6099006.27416518,729851.268060521,14667897.7384403
b_t,2014,4674676.16998097,5576288.23134137,719352.980471898,14617459.8975226
b_t,2015,4912281.81317355,6208097.73134905,707882.086299523,14963045.044983
b_t,2016,5091185.84940332,7208329.48271423,544918.589322862,16267148.9045068
b_t,2017,4758957.77169005,7596742.22580089,354412.079536036,14973520.3181136
b_t,2018,4038218.7768063,6073930.11441388,112302.979663075,13860607.5893804
b_t,2019,3872950.44551268,6167002.2397747,0.000484275659954123,13018331.6889712
b_t,2020,3934881.91034497,7962231.87868735,6.11537873692649e-05,12904529.4994548
b_t,2021,3658475.61940361,6064221.64646267,3.07713273705267e-05,12603165.7711059
bmsy,1950,3175287.996943,3294435.99981051,651798.873423192,9132899.07744154
ck,1950,0.000101710240857177,8.15103826762831e-05,1.82307985133209e-05,0.000255446997985324
ck,1951,3.05436158730263e-05,2.44775923952802e-05,5.47471426826454e-06,7.67108102058029e-05
ck,1952,0.000122174463492105,9.79103695811209e-05,2.18988570730582e-05,0.000306843240823212
ck,1953,0.000152718079365131,0.000122387961976401,2.73735713413227e-05,0.000383554051029015
ck,1954,0.000122174463492105,9.79103695811209e-05,2.18988570730582e-05,0.000306843240823212
ck,1955,0.000152718079365131,0.000122387961976401,2.73735713413227e-05,0.000383554051029015
ck,1956,0.000152718079365131,0.000122387961976401,2.73735713413227e-05,0.000383554051029015
ck,1957,0.000152718079365131,0.000122387961976401,2.73735713413227e-05,0.000383554051029015
ck,1958,0.000152718079365131,0.000122387961976401,2.73735713413227e-05,0.000383554051029015
ck,1959,0.000152718079365131,0.000122387961976401,2.73735713413227e-05,0.000383554051029015
ck,1960,0.000183261695238158,0.000146865554371681,3.28482856095873e-05,0.000460264861234818
ck,1961,0.000152718079365131,0.000122387961976401,2.73735713413227e-05,0.000383554051029015
ck,1962,0.000152718079365131,0.000122387961976401,2.73735713413227e-05,0.000383554051029015
ck,1963,0.00287109989206447,0.00230089368515634,0.000514623141216867,0.00721081615934547
ck,1964,0.00290164350793749,0.00232537127755162,0.000520097855485132,0.00728752696955128
ck,1965,0.00345142859365197,0.00276596794066666,0.000618642712313893,0.00866832155325573
ck,1966,0.00412338814285854,0.00330447497336283,0.000739086426215713,0.0103559593777834
ck,1967,0.00510078385079538,0.0040877579300118,0.000914277282800179,0.0128107053043691
ck,1968,0.0101710240857177,0.00815103826762831,0.00182307985133209,0.0255446997985324
ck,1969,0.00586437424762104,0.0046996977398938,0.00105114513950679,0.0147284755595142
ck,1970,0.00705557526666907,0.00565432384330973,0.00126465899596911,0.0177201971575405
ck,1971,0.00723883696190722,0.00580118939768141,0.0012975072815787,0.0181804620187753
ck,1972,0.00809405820635196,0.00648656198474926,0.0014507992810901,0.0203283647045378
ck,1973,0.00833840713333617,0.0066823827239115,0.00149459699523622,0.0209420511861842
ck,1974,0.0111811014626387,0.00896051224814023,0.0020041286521836,0.0280815262920383
ck,1975,0.00959436061803501,0.00768890132320542,0.00171971724594726,0.0240963997018468
ck,1976,0.00940987717816193,0.00754105666513793,0.00168664997176694,0.0236330664082038
ck,1977,0.00994103065819386,0.00796672199689185,0.00178185525289206,0.0249670673976827
ck,1978,0.0107791474777497,0.00863838713221834,0.00193208141241324,0.0270720120297299
ck,1979,0.0131676582390204,0.0105525348575293,0.00236020406819153,0.0330707973878237
ck,1980,0.0125073052638455,0.0100233293099433,0.00224184074571165,0.0314123096711742
ck,1981,0.0140876319491159,0.0112897999404751,0.00252510246195165,0.0353813269912225
ck,1982,0.0116978994432103,0.00937467311146837,0.00209676081760264,0.0293794732007205
ck,1983,0.0163484703960373,0.0131016313295737,0.0029303408120886,0.041059461162656
ck,1984,0.0127150018517821,0.0101897769382312,0.00227906880273585,0.0319339431805737
ck,1985,0.0122614291560677,0.00982628469116129,0.00219776929585212,0.0307947876490175
ck,1986,0.0140048587501,0.0112234656650839,0.00251026598628466,0.0351734406955648
ck,1987,0.0146059571104812,0.011705184683423,0.0026180083630841,0.036683109440415
ck,1988,0.0164431556052437,0.0131775118659991,0.00294731242632022,0.041297264674294
ck,1989,0.0151774281634655,0.0121631604371387,0.00272044026704333,0.0381183686993655
ck,1990,0.0154156683672751,0.0123540856578219,0.0027631430383358,0.0387167130189708
ck,1991,0.0169113892365772,0.0135527533574187,0.00303123979605271,0.042473241394749
ck,1992,0.0244837624838178,0.0196212380640566,0.00438853095744086,0.0614913854609716
ck,1993,0.0210246979861976,0.0168491507252911,0.0037685195665599,0.0528038862051644
ck,1994,0.0220277503314678,0.0176529948595521,0.00394830918312971,0.055323069212323
ck,1995,0.0239611612162304,0.0192024264581734,0.00429485859631085,0.0601788634983503
ck,1996,0.0239532198761034,0.0191960622841506,0.0042934351706011,0.0601589186876968
ck,1997,0.0251942069890244,0.0201905868631708,0.00451587281132069,0.0632756789063586
ck,1998,0.0226679445201664,0.0181660451961572,0.00406305919419253,0.0569309277942366
ck,1999,0.0248915197557227,0.0199480139225336,0.00446161839292219,0.0625154747772191
ck,2000,0.0270023890487076,0.0216396603329714,0.00483997589600195,0.0678169588705421
ck,2001,0.0278084350715968,0.0222856239962829,0.00498445360554145,0.0698413571518733
ck,2002,0.0232498004025476,0.0186323433312873,0.00416735250100297,0.0583922687286572
ck,2003,0.0265729458095328,0.0212955053838938,0.00476300141339015,0.0667384048790485
ck,2004,0.0242198656426749,0.0194097516657614,0.00434122942616305,0.0608286040607935
ck,2005,0.021978880546071,0.0176138307117197,0.00393954964030048,0.0552003319159937
ck,2006,0.0248490641296592,0.0199139900691042,0.0044540085400893,0.062408846751033
ck,2007,0.0240894444028971,0.0193052323462336,0.00431785239623756,0.0605010489012147
ck,2008,0.0269877281130885,0.0216279110886217,0.00483734803315318,0.0677801376816433
ck,2009,0.0243585336587384,0.019520879935236,0.00436608462894097,0.0611768711391278
ck,2010,0.0252018428929927,0.0201967062612697,0.00451724148988776,0.0632948566089101
ck,2011,0.0256832102791516,0.0205824731174193,0.00460352298675561,0.0645038189777535
ck,2012,0.0259901736186755,0.0208284729209918,0.00465854386515166,0.0652747626203218
ck,2013,0.0257792668967107,0.0206594526977432,0.00462074041565787,0.0647450668047697
ck,2014,0.0258695293903386,0.0207317888787897,0.00463691929126345,0.0649717625910899
ck,2015,0.0327734433867518,0.0262645716848199,0.00587439414100492,0.0823110598916345
ck,2016,0.0410926168997365,0.0329315406240242,0.00736554365391927,0.103204805513524
ck,2017,0.090412288072421,0.0724562260133644,0.0162057251372669,0.227071997612465
ck,2018,0.0556809146078284,0.044622573097852,0.00998038670145489,0.139843563064802
ck,2019,0.0512319009761475,0.0410571425119631,0.0091829343464252,0.128669789739415
ck,2020,0.0444746613938267,0.035641904286702,0.0079717497863128,0.111698867721884
ck,2021,0.0443095426064171,0.0355095784222132,0.00794215348097856,0.111284169081911
crashed,1950,0,0,0,0
delta,1950,100,0,100,100
dep_t,1950,0.777662931068086,0.0795477817804855,0.65169163600603,0.912758982938612
dep_t,1951,0.0792987999658844,0.0300636070357271,0.0409162898941495,0.132357789490353
dep_t,1952,0.0590552818757341,0.0239969773484652,0.0292648802966079,0.104403098154367
dep_t,1953,0.0547117247655743,0.0232883899071857,0.0261736635915158,0.0966099124749137
dep_t,1954,0.0489229337643635,0.0205664970984639,0.0237452187680584,0.0876192115463202
dep_t,1955,0.0493798555787208,0.0197961019592608,0.0245199734307042,0.0828949367939893
dep_t,1956,0.0489966249486157,0.0199083392844377,0.0235214230590663,0.0849629207894725
dep_t,1957,0.0499789490474907,0.0216334406807579,0.0241766738940755,0.0872697529588018
dep_t,1958,0.0496651783739993,0.0209481555178314,0.0236184120196537,0.0868568992993171
dep_t,1959,0.0516241477609287,0.0221319789816837,0.0247085738976481,0.0902892245820704
dep_t,1960,0.0540909505875497,0.0226604165225156,0.0268819101936788,0.0935768049150384
dep_t,1961,0.0576161307678354,0.0232714233260178,0.0293455276518868,0.0973364765175055
dep_t,1962,0.0932726943800808,0.0379351799067628,0.0472374551105341,0.159195717845155
dep_t,1963,0.32943486323489,0.136744984404544,0.152577714706882,0.580908734837317
dep_t,1964,0.543821048097223,0.244090878100173,0.250246418060387,0.969985948236236
dep_t,1965,0.658932647342787,0.269486822669057,0.311029063791699,1.13018700376389
dep_t,1966,0.763920143523759,0.32204858773749,0.36182506529134,1.35557235608996
dep_t,1967,0.831906598215867,0.326257727651099,0.416581864280871,1.42187868066092
dep_t,1968,1.18277752077962,0.422660363822393,0.585192018846813,1.92523396443068
dep_t,1969,1.0225658661115,0.386598063547788,0.513509448255766,1.72591838043987
dep_t,1970,1.01062507855369,0.375875953744732,0.493554198366349,1.68589769093557
dep_t,1971,1.03945686633042,0.38035767041823,0.53182697549606,1.72224782813237
dep_t,1972,1.08520422944532,0.385219396894111,0.555885683721744,1.75905123307942
dep_t,1973,1.06222800557088,0.357032349778958,0.569958059234158,1.71065323488965
dep_t,1974,1.19862803446578,0.424269103208539,0.61942424904226,1.9422599179049
dep_t,1975,1.07506579200144,0.392242249638714,0.552302455907953,1.81056261154995
dep_t,1976,1.02465406315612,0.385579094031097,0.530026328111202,1.74678148629788
dep_t,1977,1.05950481575992,0.384550280215347,0.546655852569171,1.74735848313974
dep_t,1978,1.1040672752515,0.394385749543821,0.571632898498832,1.81065480183054
dep_t,1979,1.11956966773758,0.404005492612192,0.571443357937709,1.84704657417554
dep_t,1980,1.00292498678983,0.368604385419099,0.508922062393435,1.658788868819
dep_t,1981,1.0116680000074,0.37703308691699,0.525623901579289,1.68181892351652
dep_t,1982,0.93887348772965,0.362504515722511,0.470783552565911,1.62129376491137
