variable,year,mean,sd,lower,upper
b_t,1950,1556452.74073054,1802290.14416758,362887.074948805,3872271.53165108
b_t,1951,459468.992465858,567301.331011167,89368.4717104231,1208551.00899056
b_t,1952,292104.353660647,352372.670118529,55741.349182367,796738.497991593
b_t,1953,258140.939392722,346681.441104531,47530.6209733276,705121.366299396
b_t,1954,270606.620057853,344497.028357884,50437.4767177653,699317.576889118
b_t,1955,277053.256594817,348041.621265561,49615.2912480461,779109.361062382
b_t,1956,272821.028668306,341638.679024308,52123.9390041079,716867.396330426
b_t,1957,272436.984351981,327853.664571227,51697.6285768416,731723.961074478
b_t,1958,268934.202244391,339896.107959654,50185.1916989747,727452.257833361
b_t,1959,268002.708227254,338045.105295689,50683.1544641483,727456.744009804
b_t,1960,248652.979868939,338409.910839384,46232.2522723159,666381.661948098
b_t,1961,230061.312329848,314452.568683909,43426.8257860369,615522.527170482
b_t,1962,241888.735067527,351550.207021971,45166.2801713254,653099.326305867
b_t,1963,249321.782417201,306940.506461231,45029.861363777,670231.787716154
b_t,1964,244612.419012563,301355.765305112,44448.4611894443,644892.138470218
b_t,1965,231292.786108921,260803.674507252,43209.350103142,605435.970451651
b_t,1966,231119.299624108,279410.835668772,43016.6772451722,608444.941595077
b_t,1967,214038.209180792,265853.151413959,39338.632880792,585676.640853571
b_t,1968,251471.302076547,337131.01172583,46549.0154598986,652696.337449262
b_t,1969,265768.939675128,360322.385917612,46150.9314747013,707713.714241157
b_t,1970,252194.182710655,315302.981538457,44933.1450429258,688067.30453105
b_t,1971,254446.354786699,315195.269831373,47063.398377938,677706.763830986
b_t,1972,273445.961452555,374879.960878119,49684.3993356242,733777.087205489
b_t,1973,270153.525023948,371078.585826689,51745.6454168377,704216.000531488
b_t,1974,352847.114380844,425843.050105379,66367.9882006872,939796.429305924
b_t,1975,643562.350270626,817096.271349126,118066.258821291,1766318.55549164
b_t,1976,864844.415952618,1078577.10218856,152744.01190651,2296008.3586481
b_t,1977,1119906.06978194,1513379.81930635,201618.90103445,2953968.99117587
b_t,1978,2003204.422881,2530003.54160631,359695.177650427,5476925.91544136
b_t,1979,1808572.07369816,2205840.31706747,316993.3749509,5049750.33215962
