variable,year,mean,sd,lower,upper
b_t,1950,486221.085288645,504815.463449627,121461.95287354,1226380.94561723
b_t,1951,100401.849153199,115755.568563228,19396.0662112815,280556.353302839
b_t,1952,55277.5137267702,60764.4155762192,10621.0337283075,155845.47927826
b_t,1953,43341.1749267595,49225.9938176998,8337.73613066058,121905.511346376
b_t,1954,37697.9836935401,46523.4347656886,6962.6371075534,99636.2280282664
b_t,1955,35208.0569710286,40859.2130981969,6560.95513025414,98777.3967947721
b_t,1956,34469.8488560533,45213.6945948783,6472.4072294054,92613.549447309
b_t,1957,33994.1476910766,39161.0552567128,6284.73668507216,94054.3653210267
b_t,1958,33712.8057185532,38505.7453179737,6118.69284613052,88307.3467737529
b_t,1959,35866.8905364955,40633.4301625355,6816.85864931671,98876.9389359012
b_t,1960,38915.2136356323,41274.6529364764,7675.42771100789,105867.416707553
b_t,1961,54864.9737527185,60751.9445307707,10936.5065183624,154640.27501876
b_t,1962,89949.5150412688,108650.661867205,17221.095063881,242612.538410012
b_t,1963,233461.896037554,282409.627166624,43051.8965061662,623168.655753842
b_t,1964,352554.414536703,401855.843751803,63446.5907038594,955797.429150718
b_t,1965,289003.998883003,315350.314743651,58292.4486384086,792059.931960466
b_t,1966,252085.148224266,291673.041790975,49681.3441354684,699999.075741282
b_t,1967,362125.355458737,419770.718827634,72820.3971101876,985368.797018027
b_t,1968,873766.76109425,918588.392057452,183954.203104904,2351246.89611454
b_t,1969,594174.458106988,722492.239516129,111765.008206424,1604762.99338839
b_t,1970,631020.014673201,703160.114898702,120314.894616127,1659179.8113752
b_t,1971,663233.118570884,757772.932101669,133490.394509259,1727415.80813364
b_t,1972,682488.434401286,797990.895345382,143334.219463433,1827294.17891295
b_t,1973,750789.289966243,874900.158259666,152617.486885206,2092622.19103687
b_t,1974,796769.034140551,880051.268745742,163348.051998637,2166289.43502455
b_t,1975,804690.10850169,945286.906295847,169172.323285202,2091471.01154398
b_t,1976,762351.660234966,841033.825086826,148349.112369337,2046664.78788745
b_t,1977,646694.415372257,711334.883722837,127930.67060999,1730892.46440491
b_t,1978,706630.194228328,799240.955396126,144461.696826813,1943754.68873983
b_t,1979,648467.882560839,718732.792302798,136403.086772283,1720425.18473439
b_t,1980,657184.945907397,721474.112935495,128984.075197477,1887532.99970641
b_t,1981,638093.358236924,696192.57061978,130028.144442682,1821517.17110174
b_t,1982,564484.704413927,642868.508220378,113214.215706347,1562869.16438
b_t,1983,445176.966033864,510286.623665718,87948.800268966,1195729.04341005
b_t,1984,565493.299495814,656393.203343092,110786.167348841,1551749.04381314
b_t,1985,612074.194294113,678408.293246592,119464.90131696,1696342.89227755
b_t,1986,647686.565292317,675311.397932918,133283.845596836,1704005.27082519
b_t,1987,643990.282503319,704922.09662289,130806.085791583,1788712.12513431
b_t,1988,694871.492699862,855594.170995383,143218.368302287,1912803.03713345
b_t,1989,620412.802554613,733597.086385523,124891.249176077,1636972.90596114
b_t,1990,579600.383873992,656210.206079761,115447.414518869,1562435.08927744
b_t,1991,616402.71898731,701040.839892167,125731.754094624,1640185.38897925
b_t,1992,515764.044811326,603386.677070913,99404.0520011392,1404878.11890315
b_t,1993,679845.946905518,775390.079293558,132406.375293198,1798946.98357674
b_t,1994,589135.318964675,704090.224121733,115207.132488007,1594935.47669043
b_t,1995,567361.85864877,632940.604463406,112482.609696479,1567858.58599508
b_t,1996,530860.276363836,592303.045158218,101931.352453346,1442253.41786484
b_t,1997,545050.101329176,672360.393641124,108055.5128155,1460746.84698647
b_t,1998,579264.828148113,681837.896118134,117091.78387957,1616352.92528255
b_t,1999,553965.779179316,617320.327769439,107943.223330707,1502533.09525451
b_t,2000,565042.842953894,670247.701924343,113077.263201383,1533687.58575101
b_t,2001,526154.630849881,623258.479461986,99558.4357384065,1458976.08194281
b_t,2002,447082.876607637,490704.659519794,89486.9884188015,1204845.86082218
b_t,2003,480964.028790618,558020.606049378,93117.5608587037,1314322.99905296
b_t,2004,550625.544777088,635709.120376642,110205.394843129,1554453.88790525
b_t,2005,557531.910665377,656418.354655231,106945.358279847,1535420.79236385
b_t,2006,480501.109076186,566412.80866429,90378.3825961816,1306857.55011853
b_t,2007,470290.804061165,486457.672665548,95083.4100192734,1258126.81223767
b_t,2008,463937.506153364,536659.628603903,94687.2147076016,1283859.45749632
b_t,2009,451231.647127315,519887.540112684,91637.7897365182,1236862.47784258
b_t,2010,519780.73144695,565514.544295822,106217.212967742,1466123.98733725
b_t,2011,513885.236470343,612487.986689664,100101.616950206,1368193.85864054
b_t,2012,432991.51538371,465596.895973139,84696.4631184878,1242501.15550104
b_t,2013,465413.088361991,526601.515072216,87366.2500846664,1301179.32976871
b_t,2014,433744.186915925,468351.892810623,85754.9403956881,1183050.67273965
b_t,2015,392980.826465313,435076.382549993,70987.9971310996,1087665.07877683
b_t,2016,441739.776999492,629504.803097747,61456.3784529723,1262096.47642698
b_t,2017,430154.960667636,571423.481496601,49750.6417122662,1261207.13372584
b_t,2018,442962.555377972,618870.159734405,39031.1288460168,1346314.56323208
b_t,2019,431142.721095093,607100.656118596,32793.8849572246,1364605.67769085
b_t,2020,405960.467331289,660329.359156906,22869.5845858424,1214897.97904994
b_t,2021,416580.820781796,707709.491235058,13072.9064321089,1257857.57679752
bmsy,1950,313149.140757986,323386.201932811,78728.6403806245,810356.481456297
ck,1950,0.00027322064650301,0.000187609168881579,6.17012992403356e-05,0.000635092893623592
ck,1951,0.00027322064650301,0.000187609168881579,6.17012992403356e-05,0.000635092893623592
ck,1952,0.00027322064650301,0.000187609168881579,6.17012992403356e-05,0.000635092893623592
ck,1953,0.00027322064650301,0.000187609168881579,6.17012992403356e-05,0.000635092893623592
ck,1954,0.00027322064650301,0.000187609168881579,6.17012992403356e-05,0.000635092893623592
ck,1955,0.00027322064650301,0.000187609168881579,6.17012992403356e-05,0.000635092893623592
ck,1956,0.00027322064650301,0.000187609168881579,6.17012992403356e-05,0.000635092893623592
ck,1957,0.00027322064650301,0.000187609168881579,6.17012992403356e-05,0.000635092893623592
ck,1958,0.00027322064650301,0.000187609168881579,6.17012992403356e-05,0.000635092893623592
ck,1959,0.00027322064650301,0.000187609168881579,6.17012992403356e-05,0.000635092893623592
ck,1960,0.00027322064650301,0.000187609168881579,6.17012992403356e-05,0.000635092893623592
ck,1961,0.00054644129300602,0.000375218337763158,0.000123402598480671,0.00127018578724718
ck,1962,0.00054644129300602,0.000375218337763158,0.000123402598480671,0.00127018578724718
ck,1963,0.00409830969754515,0.00281413753322369,0.000925519488605034,0.00952639340435388
ck,1964,0.00601085422306622,0.00412740171539474,0.00135742858328738,0.013972043659719
ck,1965,0.00382508905104214,0.00262652836434211,0.000863818189364698,0.00889130051073029
ck,1966,0.00218576517202408,0.00150087335105263,0.000493610393922685,0.00508074314898874
ck,1967,0.00437153034404816,0.00300174670210527,0.000987220787845369,0.0101614862979775
ck,1968,0.0303274917618341,0.0208246177458553,0.00684884421567725,0.0704953111922187
ck,1969,0.00792339874858729,0.00544066589756579,0.00178933767796973,0.0184176939150842
ck,1970,0.0114479450884761,0.00786082417613816,0.00258528443817006,0.0266103922428285
ck,1971,0.0118577760582306,0.00814223792946053,0.00267783638703056,0.0275630315832639
ck,1972,0.0128686924502918,0.00883639185432238,0.00290613119421981,0.0299128752896712
ck,1973,0.0182784612510514,0.0125510533981776,0.00412781691917845,0.0424877145834183
ck,1974,0.021417766479371,0.014706682748627,0.00483676484744991,0.0497849319311534
ck,1975,0.0262100566190337,0.0179973475708099,0.00591900563612539,0.0609244612853112
ck,1976,0.0245160886107151,0.0168341707237441,0.00553645758083531,0.0569868853448449
ck,1977,0.0146637520978165,0.0100689840938744,0.00331150873022881,0.0340854356007782
ck,1978,0.0182948544898415,0.0125623099483105,0.00413151899713287,0.0425258201570357
ck,1979,0.0175025146149828,0.012018243358554,0.0039525852293359,0.0406840507655273
ck,1980,0.0229778563709031,0.0157779311029408,0.00518907926611222,0.0534113123537441
ck,1981,0.0230406971195988,0.0158210812117836,0.0052032705649375,0.0535573837192775
ck,1982,0.018338569793282,0.0125923274153316,0.00414139120501133,0.0426274350200155
ck,1983,0.0195653304960805,0.0134346925836099,0.00441843003860043,0.0454790021123854
ck,1984,0.0211855289298434,0.0145472149550776,0.00478431874309562,0.0492451029715733
ck,1985,0.0245871259788059,0.0168829491076533,0.0055524999186378,0.0571520094971871
ck,1986,0.0243084409193728,0.0166915877553941,0.00548956459341266,0.056504214745691
ck,1987,0.0264040432780509,0.0181305500807158,0.00596281355858603,0.061375377239784
ck,1988,0.0271499356430041,0.0186427231117625,0.00613125810551215,0.0631091808393764
ck,1989,0.0286171305147253,0.0196501843486566,0.00646259408243275,0.066519629678135
ck,1990,0.0284668591591486,0.0195469993057717,0.00642865836785057,0.0661703285866421
ck,1991,0.0291717684271264,0.0200310309614862,0.00658784771989063,0.0678088682521909
ck,1992,0.0210079355096164,0.0144252689953046,0.0047442128985894,0.048832292590718
ck,1993,0.0468108933653607,0.0321430789044809,0.0105712835988467,0.10881046546453
ck,1994,0.027139006817144,0.0186352187450073,0.00612879005354253,0.0630837771236314
ck,1995,0.0308165567190745,0.0211604381581533,0.00695928954131745,0.071632127471805
ck,1996,0.0290952666461055,0.0199785003941994,0.00657057135610334,0.0676310422419763
ck,1997,0.0305624615178267,0.0209859616310934,0.00690190733302394,0.071041491080735
ck,1998,0.0336006751069402,0.0230721755890566,0.00758802578057647,0.0781037240578294
