variable,year,mean,sd,lower,upper
b_t,1950,764779.973157708,673750.816284828,205495.17217169,1911808.17888013
b_t,1951,164772.83541237,162228.752050288,35860.6435886322,435360.769292693
b_t,1952,116575.492868028,120126.213167119,24096.8708130985,308691.201934546
b_t,1953,92471.8064045734,99158.9271872568,19601.2923729045,247717.202485894
b_t,1954,64838.0672989879,67048.7773443182,13724.6969373597,177799.83810661
b_t,1955,62377.5685529176,63712.3878456757,12698.1215417794,176442.629167048
b_t,1956,79505.087811607,79568.7136551348,15990.5713186993,214468.138296348
b_t,1957,95495.8257554452,98491.5142007747,18891.3536219514,258027.66191141
b_t,1958,114494.355648085,122141.923677872,22709.1430183965,310720.640390551
b_t,1959,127896.308282892,139245.738963266,26605.0810484803,333860.37043317
b_t,1960,123863.923450177,142211.255141879,24950.5330051069,339427.924075291
b_t,1961,118561.655153154,128332.162734085,23688.2048025202,331243.19329099
b_t,1962,139218.591358899,151200.078771237,28213.9863951479,376255.053571682
b_t,1963,306080.95650012,352096.210321941,59470.5485192008,847402.371772079
b_t,1964,176356.344326026,186378.6773104,34614.6121628922,494510.432326338
b_t,1965,115819.334395796,113843.471471822,23571.8122656606,314440.706364296
b_t,1966,170348.908405147,170465.884261422,34586.3047904985,476675.162968287
b_t,1967,150645.286614835,154400.421169755,30610.8020175816,428158.642496183
b_t,1968,248450.956957542,256241.599991278,50044.1818269447,693686.183815221
b_t,1969,290152.877798057,308577.478658812,58973.6391669847,786407.408601095
b_t,1970,640428.861053885,684193.20808269,126342.705445513,1761759.958008
b_t,1971,860150.278523076,900670.350444715,176329.856344413,2298158.68883712
b_t,1972,976860.186479376,1061375.88612705,209522.871257425,2526371.19582825
b_t,1973,1026140.47869196,995553.20965548,205175.040269152,2775528.081629
b_t,1974,1111245.2772148,1142509.7177037,242031.557374525,2903195.96238757
b_t,1975,1068268.94811055,1050861.98185685,236049.386919955,2905235.94681369
b_t,1976,995231.289505304,958322.023650065,221827.002315504,2545745.3432683
b_t,1977,1202466.10923516,1244389.59315822,250647.570200708,3162610.62540923
b_t,1978,1338241.01588324,1338842.19253041,295115.309592764,3475604.77507115
b_t,1979,1070966.01054318,1151748.45797579,209525.838419829,2926589.02945285
b_t,1980,977850.612138532,1011535.98992542,206767.327550831,2519108.05868561
b_t,1981,1079140.94842943,1074453.96701879,229350.347863613,2933327.5830016
b_t,1982,873962.652024608,927467.356488616,167647.089869297,2316833.64011919
b_t,1983,826251.615776541,844145.01085881,170613.424713377,2242004.30946382
b_t,1984,1038324.86931799,1079088.43501565,217792.61855938,2812148.15360747
b_t,1985,1105156.07956033,1106532.64794698,231512.864780204,2903238.33820845
b_t,1986,1192128.14621478,1149753.31580734,256986.413091929,3108076.11557659
b_t,1987,1188362.08271652,1205380.6683575,256156.983689427,3365216.46606655
b_t,1988,1225475.45824824,1211770.04161726,259497.020609803,3181767.13528287
b_t,1989,1114988.67727781,1274628.52498264,229229.269235845,2849942.04088632
b_t,1990,1032345.42525559,1088513.52292085,218278.773206398,2730672.3758948
b_t,1991,1121652.08504896,1155514.85861717,218405.844382253,3015725.78515181
b_t,1992,902187.850408885,946959.946750085,182330.644436866,2480165.17400465
b_t,1993,909810.293824986,932254.637231868,190173.970573167,2472470.3159298
b_t,1994,954517.055882866,965464.869965449,195903.636754521,2509751.44936763
b_t,1995,949725.219213458,952069.453032765,191875.490212142,2506728.77309345
b_t,1996,863948.595930452,884094.949967293,180174.627053148,2373272.51616495
b_t,1997,872631.567037034,866917.102089247,186535.94349932,2362512.18569004
b_t,1998,891492.278828645,932184.381060971,185483.958225131,2394356.86538815
b_t,1999,770464.095693574,751905.426939085,162703.720064538,2079721.61243823
