variable,year,mean,sd,lower,upper
b_t,1950,144874.188668069,26984.9270578101,100531.224197878,191881.011078506
b_t,1951,190285.752442173,37908.7347471102,130285.337238617,254369.674260835
b_t,1952,197313.57560632,33772.8233273115,148072.989141854,254712.166732891
b_t,1953,205111.714053416,32883.3149570991,149685.130153819,260851.202337843
b_t,1954,195507.900129813,35459.3363571934,141045.922721955,253949.992412452
b_t,1955,180507.038813389,32237.9222225678,132682.149933216,233522.933839896
b_t,1956,188586.790556974,34592.2857291448,141080.447891468,251354.590128801
b_t,1957,188352.35505732,35416.4580232123,141527.599846537,248615.631255558
b_t,1958,182114.625889285,35668.4130370222,126228.410302642,239546.961486623
b_t,1959,181617.272423071,37192.4274265941,126172.128654793,251858.453556768
b_t,1960,187020.846752868,34501.1478160732,133919.498306795,240965.294073634
b_t,1961,180687.219477966,37170.6363590984,129432.465622414,243335.890114512
b_t,1962,206170.586281525,36854.8050482835,153734.679685059,268825.586949907
b_t,1963,195360.229780516,37104.2438264915,143647.013471807,255856.635861718
b_t,1964,196858.560502054,37847.0716205249,141409.86586531,263851.431748053
b_t,1965,201467.435521013,38532.395280055,147545.279405141,271722.492491276
b_t,1966,184285.425619777,30134.6595029332,141425.21592046,236632.959739987
b_t,1967,177915.080262538,27557.1699021633,141243.608730457,228190.628542508
b_t,1968,206041.166069899,37032.6880069173,146428.326671451,268768.87594369
b_t,1969,223180.081533246,45855.6935480267,155657.44046655,300207.115309095
b_t,1970,231726.141168919,44979.0598232038,166338.931843795,307540.589398401
b_t,1971,239895.495578421,42317.601505233,169399.117765249,312015.71629067
b_t,1972,227394.245257303,50372.418694318,146604.113059992,320627.052388455
b_t,1973,201632.629320625,33435.9644054058,149679.99261398,258835.985323024
b_t,1974,193621.521515846,37022.0937647535,131698.225545461,250679.697045291
b_t,1975,181460.903218739,36202.9189887248,128692.772426309,242496.162167258
b_t,1976,170706.511203304,35825.958666878,116633.578364967,231689.873880382
b_t,1977,158826.508816263,33363.0396534667,111345.639549227,217231.765980832
b_t,1978,123325.530201088,24243.8364843489,85928.9775743587,167612.850228231
b_t,1979,100801.400085251,20290.8463689016,69248.5761745319,132298.797041985
b_t,1980,109218.949414543,20108.0135636054,78925.5560484526,141631.293582566
b_t,1981,110088.3621324,21043.2596281427,78784.3692867333,142798.959516264
b_t,1982,100280.921353079,18037.7586388857,74037.8283388178,133369.775908263
b_t,1983,78720.2310898224,12878.6596604428,59138.9349488687,101845.142087198
b_t,1984,80609.9224935244,14240.6491704151,60779.660272805,108532.417133693
b_t,1985,87909.9360017878,15322.4787461488,65095.4160719105,113945.793677473
b_t,1986,100597.976038485,20176.8372586191,73532.7980907504,135649.559943744
b_t,1987,100921.873466256,17555.3178541858,76174.1314679547,133904.175135536
b_t,1988,118496.187754901,21661.8562312004,87307.3980900335,158289.349383307
b_t,1989,106294.728510182,17500.2859856203,80912.1608942895,136892.425607333
b_t,1990,101371.001666515,16759.2096833835,78798.8034477484,131523.374503295
b_t,1991,94646.9445984042,15120.4862901587,73547.8418746673,121673.342310951
b_t,1992,74062.0576897508,14335.5005324414,50127.3589885029,98615.7990107332
b_t,1993,74012.2700166657,12457.7337093202,51693.9553626831,92580.2897454606
b_t,1994,76352.8900495905,12475.9256324421,57977.9627374795,97735.9162988093
b_t,1995,81175.5688064114,18547.8515627251,52970.0845941705,113388.907171488
b_t,1996,71886.4709880507,15862.9655330204,50350.7276443696,99638.5519608695
b_t,1997,63340.4954583072,9419.84468094741,49783.8381850808,80621.5639446225
b_t,1998,61387.663387286,10545.7933257776,45924.9735257785,79378.5406321853
b_t,1999,62692.7572442535,9459.87620624515,49247.2601942744,78649.7107190933
b_t,2000,71470.9374342855,12328.7530427511,52706.3816666149,93006.5179965923
b_t,2001,83563.4891509106,10871.3047594126,65891.4444501127,101921.29416161
b_t,2002,97967.0699424491,13651.3429671126,75317.3697257826,119780.737565815
b_t,2003,96495.2767010357,14994.9835644131,72568.5540147045,121647.064305817
b_t,2004,87304.3777617308,14911.244549599,65455.5563750115,114211.390821551
b_t,2005,77185.805272426,12762.2650709932,58164.210182609,99126.8688829723
b_t,2006,56079.2836655809,8880.01360103474,43281.648894156,71349.8092265978
b_t,2007,55595.9389946831,8686.56684382699,42712.8139339857,69582.6966797189
b_t,2008,43629.7442698383,6764.89135436152,34270.4862227307,55757.931699011
b_t,2009,38613.5158996571,6796.06247787056,28885.0555010108,50451.2180443698
b_t,2010,39326.709383586,5944.38383218291,30545.4659532052,50432.792712905
b_t,2011,37256.1074857412,4685.24871527785,30186.0306129205,44901.7430509482
b_t,2012,33056.6255572062,4823.26774377412,25806.6916330314,41663.1951721165
b_t,2013,34114.8340887853,5044.26483688394,27200.1587391034,43133.0701042596
b_t,2014,34792.9432667646,5535.38529740666,26516.9731691634,44376.9236279858
b_t,2015,39136.3790572916,6276.15057448879,30185.9942737901,49834.0716107447
b_t,2016,33861.638380095,8974.18567089735,21210.0753520134,48359.8284317889
b_t,2017,36706.9750792477,12983.037624274,19426.7019141397,59584.9411622136
b_t,2018,32269.5971027314,16668.2392832217,10934.647197672,64329.0454255259
b_t,2019,31925.7682588131,22934.0846672664,2591.9788199873,78633.842846425
b_t,2020,27487.2862035992,28675.9655026175,3.47569324070362e-06,88442.3446668393
b_t,2021,24607.4224811022,31353.5799969254,2.55424894563111e-06,88383.5835940056
bmsy,1950,103835.712930813,14817.7548754652,81645.2093614013,129320.930852708
ck,1950,0.0117953007731922,0.00170283803492782,0.00927924115596194,0.0146977400020251
ck,1951,0.0339114897229275,0.00489565935041749,0.0266778183233906,0.042256002505822
ck,1952,0.040792081840623,0.00588898153745872,0.0320907089977017,0.05082968417367
ck,1953,0.0417750235717223,0.00603088470703604,0.0328639790940319,0.0520544958405054
ck,1954,0.0427579653028217,0.00617278787661336,0.033637249190362,0.0532793075073408
ck,1955,0.042266494437272,0.0061018362918247,0.0332506141421969,0.0526669016739231
ck,1956,0.0427579653028217,0.00617278787661336,0.033637249190362,0.0532793075073408
ck,1957,0.042266494437272,0.0061018362918247,0.0332506141421969,0.0526669016739231
ck,1958,0.0432494361683714,0.00624373946140202,0.0340238842385271,0.0538917133407585
ck,1959,0.0417750235717223,0.00603088470703604,0.0328639790940319,0.0520544958405054
ck,1960,0.0452153196305701,0.00652754580055666,0.0355704244311874,0.0563413366744294
ck,1961,0.0565191495382126,0.00815943225069582,0.0444630305389843,0.0704266708430367
ck,1962,0.058976503865961,0.00851419017463912,0.0463962057798097,0.0734887000101253
ck,1963,0.0609423873281597,0.00879799651379375,0.04794274597247,0.0759383233437961
ck,1964,0.0643826833870074,0.00929465760731437,0.0506491913096256,0.0802251641777201
ck,1965,0.0727376881013518,0.0105008345487216,0.0572219871284319,0.0906360633458212
ck,1966,0.081584163681246,0.0117779630749174,0.0641814179954034,0.10165936834734
ck,1967,0.0786353384879479,0.0113522535661855,0.0618616077064129,0.0979849333468337
ck,1968,0.0825671054123453,0.0119198662444948,0.0649546880917335,0.102884180014175
ck,1969,0.0860074014711931,0.0124165273380154,0.0676611334288891,0.107171020848099
ck,1970,0.117166654347042,0.0169148578136164,0.0921737954825552,0.145997550686782
