variable,year,mean,sd,lower,upper
b_t,1950,755359.714504589,1215165.14042286,146047.559168503,2017407.10995741
b_t,1951,554922.60689402,1077408.03383738,89875.5723473402,1466386.14220114
b_t,1952,352351.342550197,629320.321356405,52475.3328345774,971295.338361621
b_t,1953,244233.750301656,444041.237939056,38123.9660192527,650474.120104955
b_t,1954,205900.836718981,311650.295359958,32450.9058894237,596408.657411446
b_t,1955,194200.901772806,318526.923454047,29417.6212949052,549666.743162696
b_t,1956,191636.409979658,326144.871155522,28864.8996637009,544831.45037517
b_t,1957,203787.616099489,330638.249407613,31167.7567336094,561992.544646998
b_t,1958,242798.687594823,429693.340948129,37189.625073552,652655.842996159
b_t,1959,259817.66342357,423052.834056485,39927.7153161854,748810.441827795
b_t,1960,249578.121854187,416776.424578985,39477.9002675307,700264.488423074
b_t,1961,247079.432716141,391329.795745982,38011.3821601217,670426.364187599
b_t,1962,324879.07215146,611805.605866378,45705.2131682574,854142.600770262
b_t,1963,325811.545371042,575973.221157818,49198.234795008,911645.741321994
b_t,1964,314169.657788827,575386.072687408,47144.2989498936,836048.894738022
b_t,1965,309675.874733987,561606.631752715,45975.3638792081,876428.422782643
b_t,1966,455670.936048112,833593.666329768,67868.4199014242,1222956.96740833
b_t,1967,503376.344205483,813782.186780394,75995.064984566,1379639.58921307
b_t,1968,508881.485749781,835034.407866591,73289.5445653699,1400094.8874334
b_t,1969,391729.169493452,674092.728358337,57756.3468570644,1109393.40583647
b_t,1970,479569.659373716,899401.472969811,71933.0726439262,1368899.85940166
b_t,1971,519073.006957414,991210.418741021,77209.1362097494,1387587.94425351
b_t,1972,511028.375778004,787401.499934493,79390.2997047238,1436288.39607785
b_t,1973,538173.282280619,955154.53298485,83278.284715198,1545590.00921288
b_t,1974,492616.039612078,844297.844154996,78483.0537280929,1365038.36741248
b_t,1975,504794.908776031,745782.401699878,76779.1594717504,1437817.59444669
b_t,1976,373181.669797022,628826.286853364,55728.8357331574,1033374.75060656
b_t,1977,306247.053846656,584249.068380088,45373.9696238018,862165.968371933
b_t,1978,419680.909523049,688554.024623048,63829.9662431465,1178245.22002771
b_t,1979,445529.354876043,724154.873490866,68930.1913661237,1288274.00422924
b_t,1980,346501.115378594,501816.396327339,52127.7404295155,971633.036534774
b_t,1981,299540.925932123,451431.623519276,46425.0186468166,835847.27860131
b_t,1982,289719.813163014,487150.766956388,44501.5780084947,819654.516732476
b_t,1983,214945.902401482,346104.586668563,32732.3707912293,588927.416111944
b_t,1984,224731.488178394,351759.083910688,33362.494469468,614794.433845142
b_t,1985,225381.447291474,347750.714076312,35310.4612389823,592684.495511703
b_t,1986,315918.139486562,557478.848644582,48998.6212233675,856460.800799937
b_t,1987,263808.327069021,383744.605418413,40918.4417272524,768335.179036227
b_t,1988,302309.897731011,491238.325720548,45812.7801499981,831841.412385709
b_t,1989,265417.723986204,452860.464287144,40720.3665720277,722733.640140881
b_t,1990,200079.409801625,409987.809367641,30179.4369635394,537862.582928967
b_t,1991,226603.647842832,405897.581626533,32186.2604533629,628370.500873802
b_t,1992,152512.967366604,276226.767451316,21819.7431779697,421173.750869449
b_t,1993,108636.669606246,196995.656960795,16008.6153212877,294443.01492596
b_t,1994,87533.0878720811,145680.561462029,13253.3262630884,244253.387185057
b_t,1995,67557.8119715945,102763.185495783,10589.6113294586,197334.769990866
b_t,1996,63436.2690373756,104552.513367067,9735.53045895223,180513.107237857
b_t,1997,72090.8354688294,120033.205687705,10913.2578278368,199327.69237568
b_t,1998,77924.1627043183,131989.899432849,11880.308217685,211576.242980365
b_t,1999,80026.5730706915,121999.156949152,11968.7369338813,228800.036611183
b_t,2000,80193.9819339514,119189.722580183,12089.4810177462,217006.873662665
b_t,2001,78939.4564504763,111556.78081765,12122.8912177747,215561.609874701
b_t,2002,75113.8923856627,128240.017169669,11983.1373750641,209457.175184288
b_t,2003,107373.482571752,202265.936232374,16322.9246505081,296219.610679624
b_t,2004,220605.391604666,393122.510470675,32769.7379482897,609347.182581755
b_t,2005,304695.02248138,489472.330270359,48233.439197001,826877.797489571
b_t,2006,450888.530332532,779969.977622023,68571.1791830634,1188669.61241416
b_t,2007,409407.033862289,636882.378112413,64127.3059161215,1162010.95091944
b_t,2008,797059.755100446,1372322.09992688,127877.210985263,2150557.6248874
b_t,2009,1158884.84876478,2129506.1476626,202516.366659388,3062302.05783827
b_t,2010,1411970.38860168,2422528.12910022,228766.176248238,3775339.77236933
b_t,2011,1306089.40815638,2160299.18539228,227129.208950363,3588782.42090976
b_t,2012,1192720.25524865,1969080.52463765,189209.517781534,3246292.3116281
b_t,2013,1306883.33281712,2208336.61679479,204747.446885377,3504843.72844047
b_t,2014,1228155.3317678,2098349.95718686,195689.287041886,3384203.81265444
b_t,2015,982409.426871977,1647358.26940186,147242.018476048,2672710.79697957
b_t,2016,897862.360205725,1892512.21409105,112088.310908632,2550268.0523202
b_t,2017,806670.876122981,1549446.2943475,94037.5176508478,2348373.99010562
b_t,2018,770156.892266746,1587669.08293723,83141.5476768373,2132704.71521758
b_t,2019,752292.842251734,1396501.7651148,80455.6036093611,2262159.69460018
b_t,2020,739719.834327334,1542737.46211067,75379.4039149765,2162214.91633572
b_t,2021,703556.16177415,1426038.0886891,76718.0700031428,1987614.47468713
bmsy,1950,436923.923197473,703137.717121316,86191.5607233268,1130440.0646501
ck,1950,0.00119301480344196,0.000921176732200601,0.000221152816353287,0.00290054262534048
ck,1951,0.00119301480344196,0.000921176732200601,0.000221152816353287,0.00290054262534048
ck,1952,0.000715808882065178,0.00055270603932036,0.000132691689811972,0.00174032557520429
ck,1953,0.000477205921376785,0.00036847069288024,8.84611265413149e-05,0.00116021705013619
ck,1954,0.000477205921376785,0.00036847069288024,8.84611265413149e-05,0.00116021705013619
ck,1955,0.000477205921376785,0.00036847069288024,8.84611265413149e-05,0.00116021705013619
ck,1956,0.000477205921376785,0.00036847069288024,8.84611265413149e-05,0.00116021705013619
ck,1957,0.000477205921376785,0.00036847069288024,8.84611265413149e-05,0.00116021705013619
ck,1958,0.000715808882065178,0.00055270603932036,0.000132691689811972,0.00174032557520429
ck,1959,0.000715808882065178,0.00055270603932036,0.000132691689811972,0.00174032557520429
ck,1960,0.000715808882065178,0.00055270603932036,0.000132691689811972,0.00174032557520429
ck,1961,0.000715808882065178,0.00055270603932036,0.000132691689811972,0.00174032557520429
ck,1962,0.00119301480344196,0.000921176732200601,0.000221152816353287,0.00290054262534048
ck,1963,0.00119301480344196,0.000921176732200601,0.000221152816353287,0.00290054262534048
ck,1964,0.00119301480344196,0.000921176732200601,0.000221152816353287,0.00290054262534048
ck,1965,0.00095441184275357,0.000736941385760481,0.00017692225308263,0.00232043410027238
ck,1966,0.00262463256757232,0.00202658881084132,0.000486536195977232,0.00638119377574905
ck,1967,0.0031018384889491,0.00239505950372156,0.000574997322518547,0.00754141082588525
ck,1968,0.00262463256757232,0.00202658881084132,0.000486536195977232,0.00638119377574905
ck,1969,0.00119301480344196,0.000921176732200601,0.000221152816353287,0.00290054262534048
ck,1970,0.00262463256757232,0.00202658881084132,0.000486536195977232,0.00638119377574905
ck,1971,0.00262463256757232,0.00202658881084132,0.000486536195977232,0.00638119377574905
ck,1972,0.00262463256757232,0.00202658881084132,0.000486536195977232,0.00638119377574905
ck,1973,0.0033404414496375,0.00257929485016168,0.000619227885789204,0.00812151935095334
ck,1974,0.00241227593255965,0.00186261935250961,0.000447170994666347,0.00586489718843845
ck,1975,0.00433780182531498,0.00334939859828138,0.000804111640260553,0.010546372985738
ck,1976,0.00246238255430421,0.00190130877526204,0.000456459412953185,0.00598671997870275
ck,1977,0.00126698172125536,0.000978289689597038,0.000234864290967191,0.00308037626811159
ck,1978,0.00344304072273351,0.00265851604913093,0.000638247027995587,0.00837096601673262
ck,1979,0.00417555181204687,0.0032241185627021,0.000774034857236506,0.0101518991886917
ck,1980,0.00314955908108678,0.00243190657300959,0.000583843435172679,0.00765743253089887
ck,1981,0.00280358478808861,0.00216476532067141,0.000519709118430225,0.00681627516955013
ck,1982,0.00322591202850707,0.00249086188387042,0.000597997215419289,0.00784306725892066
ck,1983,0.00313524290344548,0.00242085245222318,0.000581189601376439,0.00762262601939478
ck,1984,0.00254589359054515,0.00196579114651608,0.000471940110097915,0.00618975796247658
ck,1985,0.00195177221843105,0.00150704513388018,0.000361806007553978,0.00474528773505702
ck,1986,0.00477683127298162,0.00368839163573121,0.000885495876678562,0.0116137726718633
ck,1987,0.00247192667273175,0.00190867818911964,0.000458228635484011,0.00600992431970547
ck,1988,0.00382003340062117,0.00294960789650632,0.000708131317963226,0.00928753748634021
ck,1989,0.00398705547310304,0.00307857263901441,0.000739092712252686,0.00969361345388788
ck,1990,0.00222855165282959,0.00172075813575072,0.000413113460947941,0.00541821362413602
ck,1991,0.0044833496313349,0.00346178215960986,0.000831092283855654,0.0109002391860295
ck,1992,0.00236694137002885,0.00182761463668599,0.000438767187644922,0.00575467656867551
ck,1993,0.00151274277076441,0.00116805209643036,0.000280421771135968,0.00367788804893173
ck,1994,0.00133379055024811,0.00102987558660027,0.000247248848682975,0.00324280665513066
ck,1995,0.000997360375677481,0.000770103748119702,0.000184883754471348,0.00242485363478464
ck,1996,0.00097827213882241,0.000755364920404493,0.000181345309409696,0.00237844495277919
ck,1997,0.00131708834299993,0.00101697911234946,0.000244152709254029,0.00320219905837589
ck,1998,0.00137435305356514,0.00106119559549509,0.000254768044438987,0.00334142510439223
ck,1999,0.00196608839607235,0.00151809925466659,0.000364459841350217,0.00478009424656111
