variable,year,mean,sd,lower,upper
b_t,1950,2379808.61865358,2280123.09865822,643330.730903269,5809366.97245982
b_t,1951,2342875.84363149,2437030.37724987,611282.425520851,5689742.20163588
b_t,1952,2274148.28599458,2312630.58549427,555587.634745178,5330595.49860972
b_t,1953,2293127.67932614,2409422.06639398,559742.886736787,5490873.26161195
b_t,1954,2267744.39106387,2402992.47674661,544242.377796224,5591410.85767488
b_t,1955,2284060.16234976,2397040.13332323,551919.593344735,5467618.77965899
b_t,1956,2336171.89011048,2469108.53735701,568083.70092221,5852794.57308304
b_t,1957,2392734.97383858,2524298.3103478,592310.734016758,5956139.30398363
b_t,1958,2424554.48944194,2558775.07080736,592919.080156902,5903190.22114453
b_t,1959,2408992.70085567,2408785.33823295,568395.182579325,6073988.07815431
b_t,1960,2264831.50138879,2323241.00659362,564394.119373195,5659431.72584885
b_t,1961,2350448.9413783,2400009.8427801,587752.867488152,5902206.03588851
b_t,1962,2578348.94490043,3019207.89833265,645541.54619234,6486485.93084844
b_t,1963,2511136.09211333,2627840.12971294,615257.279132954,6290390.26608651
b_t,1964,2540653.7983204,2597077.9099128,625044.602138509,6320538.76391362
b_t,1965,2631275.34625307,2707848.73330511,638937.939758638,6494504.1979831
b_t,1966,2889212.17185294,3020965.12333596,707936.970821246,7151653.38979687
b_t,1967,2838170.14891335,2800106.30748798,712601.03904463,7262551.13945054
b_t,1968,3230341.49200301,3310257.77468553,792583.502196033,8165200.79055861
b_t,1969,3343894.87002668,3543961.84831928,807695.530448241,8309246.55894283
b_t,1970,3349846.74838817,3465682.76000443,798537.805226718,8483115.3636867
b_t,1971,3082209.83239438,3151484.39768814,761857.979232298,7690719.35445629
b_t,1972,2844151.39946292,2865906.43787529,705751.607443598,7372457.57335106
b_t,1973,2651867.60457847,2719638.9454747,648557.108283241,6676709.42406996
b_t,1974,2652424.16431063,2664696.69110188,615958.585692355,6695471.429922
b_t,1975,2164886.30331438,2197809.19831512,529770.563078157,5368304.04271897
b_t,1976,2598820.21680081,2798151.00367077,656154.837154839,6370794.17731337
b_t,1977,2987050.03416329,2976578.52618897,735050.695297417,7305713.78901716
b_t,1978,3150599.93432397,3151679.48928412,769514.354507578,7964426.97158468
b_t,1979,2718093.07890167,3341831.61799195,645331.852232947,6867495.8876282
b_t,1980,1979700.03108576,1977717.93576493,475906.890424164,4899651.76880861
b_t,1981,1421340.80694013,1442099.84415372,354785.420075524,3455106.44706029
b_t,1982,1378559.8505817,1650083.73639473,329329.969437344,3388932.71196087
b_t,1983,1219239.96455245,1226529.96272255,307342.08023957,3013046.9637559
b_t,1984,1620701.31747095,1663215.55475078,410189.403850433,4042227.21734156
b_t,1985,1780888.04237442,1877064.39084964,432663.691079303,4368344.64182147
b_t,1986,2212826.05614101,2135251.65399918,542494.363717727,5561897.68278053
b_t,1987,2563455.1019451,2477542.17607803,638517.706483729,6415021.35659954
b_t,1988,3096133.15876503,3103355.52769043,758137.345319962,7720874.14620698
b_t,1989,2402306.87509924,2488218.90847652,593030.622136359,5907439.5495323
b_t,1990,2340657.15541526,2423295.86017498,573845.994501674,5795602.42090494
b_t,1991,2444316.30892872,2645380.68709297,593719.076097685,6275830.23986809
b_t,1992,2381906.47815174,2397756.13543525,579884.044555403,5928259.06490928
b_t,1993,2705958.0722927,3056858.2417234,673284.003620281,6608275.20031101
b_t,1994,2966914.23407354,2930734.29185823,719769.465545935,7423626.79322265
b_t,1995,3272556.79004892,3377264.76959306,802869.198635479,7809550.35027648
b_t,1996,3316425.35937815,3192423.41946768,830432.815211953,8214130.27122349
b_t,1997,3900803.599382,4001681.38171547,989676.222665583,9477404.90327055
b_t,1998,3763561.20730947,3742023.69753182,931939.253178252,9712407.06476403
b_t,1999,3412881.62105596,3570900.46922517,857294.245353653,8448954.37091944
b_t,2000,3528762.94778089,3997609.12701151,843061.612183676,8506765.38359483
b_t,2001,3249542.2446124,3352228.32946921,796037.075374777,7886068.46437837
b_t,2002,3115459.76883482,3272634.8413331,782109.258386624,7589489.57082075
b_t,2003,3183081.44325013,3069128.73847017,814401.318412291,7882804.4220963
b_t,2004,4083927.45110826,3975783.4750383,1010272.13326414,9814843.82949584
b_t,2005,4296266.66583328,4511149.43427722,1078122.00465229,10339406.4358369
b_t,2006,4114918.66060665,4321918.76749557,1045286.99124821,10030654.3880978
b_t,2007,4111573.38887267,4536685.30236543,994262.993794577,9845367.83963165
b_t,2008,4552758.10493075,4637155.60239392,1132045.00979275,11390029.966262
b_t,2009,3936335.74713873,3746393.32426424,991094.714280916,9829196.42360941
b_t,2010,4841832.29089263,4946948.00625401,1226933.6991554,11951258.849873
b_t,2011,4816769.44022173,4723519.16681668,1231155.62361526,11707927.2480545
b_t,2012,4803297.32711648,4790555.02079953,1223556.47775328,11874826.3544363
b_t,2013,5398898.7033645,5545872.45486144,1355154.13734625,13441882.4924606
b_t,2014,4839211.27043668,5040283.70244299,1188501.30130803,11945824.6550556
b_t,2015,4406097.19281586,4480124.75851791,1057575.02842737,10922038.5261033
b_t,2016,3670871.5115297,3836744.71605161,802959.185478326,9817725.1425252
b_t,2017,3291369.02572398,3781649.96056554,668998.565732303,8698687.30970227
b_t,2018,3024870.26151555,3283925.2532234,610290.319102575,8098704.60931576
b_t,2019,2996065.03983944,4494272.54718764,525724.174591858,7932392.42575784
b_t,2020,2913565.54791194,3338435.98503204,532212.846849295,7747993.01506534
b_t,2021,2818670.79656459,3469849.55809345,492139.340272622,7382620.04377827
bmsy,1950,1640777.606702,1565448.28058918,449402.734235604,3962669.45084408
ck,1950,0.000148568499158882,0.000100176132981193,3.78533772826911e-05,0.000333776357885774
ck,1951,0.00069331966274145,0.0004674886205789,0.000176649093985892,0.00155762300346694
ck,1952,0.000742842495794411,0.000500880664905964,0.000189266886413456,0.00166888178942887
ck,1953,0.000792365328847371,0.000534272709233028,0.000201884678841019,0.00178014057539079
ck,1954,0.000841888161900332,0.000567664753560093,0.000214502471268583,0.00189139936135272
ck,1955,0.000841888161900332,0.000567664753560093,0.000214502471268583,0.00189139936135272
ck,1956,0.000940933828006253,0.000634448842214221,0.00023973805612371,0.00211391693327657
ck,1957,0.000940933828006253,0.000634448842214221,0.00023973805612371,0.00211391693327657
ck,1958,0.000990456661059214,0.000667840886541285,0.000252355848551274,0.00222517571923849
ck,1959,0.000940933828006253,0.000634448842214221,0.00023973805612371,0.00211391693327657
ck,1960,0.000940933828006253,0.000634448842214221,0.00023973805612371,0.00211391693327657
ck,1961,0.00123807082632402,0.000834801108176607,0.000315444810689093,0.00278146964904812
ck,1962,0.00128759365937698,0.000868193152503671,0.000328062603116656,0.00289272843501004
ck,1963,0.00133711649242994,0.000901585196830735,0.00034068039554422,0.00300398722097196
ck,1964,0.00143616215853586,0.000968369285484864,0.000365915980399347,0.00322650479289581
ck,1965,0.00168377632380066,0.00113532950712019,0.000429004942537166,0.00378279872270544
ck,1966,0.00217900465433027,0.00146924995039083,0.000555182866812803,0.00489538658232468
ck,1967,0.00232757315348915,0.00156942608337202,0.000593036244095494,0.00522916294021046
ck,1968,0.00227805032043619,0.00153603403904496,0.00058041845166793,0.00511790415424853
ck,1969,0.00227805032043619,0.00153603403904496,0.00058041845166793,0.00511790415424853
ck,1970,0.00282775376732406,0.00190668573107537,0.000720475947613887,0.0063528766784259
ck,1971,0.00238204826984741,0.00160615733213179,0.000606915815765814,0.00535154760476857
ck,1972,0.00223347977068853,0.0015059811991506,0.000569062438483123,0.0050177712468828
ck,1973,0.00216910008771968,0.00146257154152541,0.00055265930832729,0.0048731348251323
ck,1974,0.00249743647086081,0.00168396079541385,0.000636315272122037,0.00561078057605986
ck,1975,0.00159859705094957,0.00107789519087763,0.000407302339561756,0.00359143361085093
ck,1976,0.00293670400004057,0.00198014822859491,0.000748235090954528,0.00659764600754213
ck,1977,0.00330663956294619,0.00222958679971808,0.000842490000388428,0.00742874913867771
ck,1978,0.00364042345772314,0.00245464917848249,0.000927533921350208,0.00817863335606108
ck,1979,0.00334130554608326,0.00225296123074703,0.000851322455087723,0.00750663028885105
ck,1980,0.00296889384152499,0.0020018530574075,0.000756436656032444,0.00666996421841738
ck,1981,0.0016877381504449,0.00113800087066635,0.000430014365931371,0.00379169942558239
ck,1982,0.00205123574505363,0.001383098476027,0.000522628962349689,0.00460833891454292
ck,1983,0.00245187546445208,0.00165324011463295,0.000624706903088679,0.00550842249297489
ck,1984,0.00298276023477982,0.00201120282981908,0.000759969637912162,0.00670111667848672
ck,1985,0.0028000209808144,0.00188798618625221,0.000713409983854452,0.00629057175828722
ck,1986,0.00351166409178544,0.00236782986323213,0.000894727661038542,0.00788936051256007
ck,1987,0.004465969084716,0.00301129455741466,0.00113787252111769,0.0100333173180464
ck,1988,0.00627454294781012,0.00423077201623904,0.00159867430057232,0.0140964881813758
ck,1989,0.00426143978420727,0.00287338541434388,0.00108576103839186,0.00957381853202361
ck,1990,0.00520980203717147,0.00351284306320716,0.0013273917633797,0.0117044242831945
ck,1991,0.0048591803791565,0.00327642738937155,0.00123805779299255,0.010916712078584
ck,1992,0.0052053449821967,0.00350983777921773,0.00132625616206122,0.0116944109924579
ck,1993,0.0063260466941852,0.00426549974233919,0.00161179680469699,0.0142121973187762
ck,1994,0.00689952110093849,0.00465217961564659,0.00175791084100817,0.0155005740602153
ck,1995,0.00876455099371299,0.00590972400500383,0.00223309690383022,0.0196905799395414
ck,1996,0.00876009393873822,0.0059067187210144,0.00223196130251174,0.0196805666488048
ck,1997,0.0123143476669492,0.0083032657423678,0.00313754026503799,0.0276656097172922
ck,1998,0.0107221885842965,0.00722971151725268,0.00273187823849182,0.0240886397486163
ck,1999,0.0110104114726648,0.0074240532152362,0.00280531379042024,0.0247361658829147
ck,2000,0.0112793204561423,0.00760537201593216,0.00287382840330191,0.025340301090688
ck,2001,0.0100486780547763,0.00677557971440461,0.00256027626147695,0.0225755202595341
ck,2002,0.0109752502611972,0.00740034486376398,0.00279635515779667,0.0246571721448817
ck,2003,0.0101675328541034,0.00685572062078957,0.0025905589633031,0.0228425413458427
ck,2004,0.0148915158990253,0.0100409877291482,0.00379417018296841,0.0334555169387507
ck,2005,0.0147622613047571,0.00995383449345459,0.00376123774473246,0.0331651315073901
ck,2006,0.0182511448933381,0.0123063040162963,0.00465016122125433,0.0410033129784077
ck,2007,0.0155026276588988,0.0104530455561442,0.00394987374152454,0.0348284503575209
ck,2008,0.0241909134897102,0.0163113458128844,0.00616353924501632,0.0543476917666809
ck,2009,0.0180476060494905,0.012169062714112,0.00459830209437704,0.0405460393681042
ck,2010,0.0271875401177449,0.018331898415115,0.0069270418648082,0.061079960905237
ck,2011,0.0312642597346646,0.0210807315041189,0.00796573853744524,0.0702387841656226
ck,2012,0.0325186730958961,0.0219265519869235,0.00828534721963543,0.0730569692140382
ck,2013,0.0344099500901887,0.0232017941597741,0.00876722071244409,0.0773059422499241
ck,2014,0.0314261993987478,0.0211899234890684,0.00800699871868337,0.0706026003957181
ck,2015,0.0291001119302502,0.0196214991670262,0.00741434100836071,0.0653767752190865
ck,2016,0.0328583997306394,0.0221556214110071,0.00837190527568852,0.073820204485737
ck,2017,0.0260356835914828,0.0175552295169074,0.00663356336895625,0.05849218167667
ck,2018,0.0470183569113814,0.0317033368525493,0.0119796835362481,0.10563218994944
ck,2019,0.0128391406335831,0.00865712090218126,0.00327125088521496,0.0288446179595428
ck,2020,0.0226841971413805,0.0152954035496876,0.00577964694810127,0.0509626788066009
ck,2021,0.0232261517505806,0.0156608303885422,0.00591773013806608,0.0521802426685388
crashed,1950,0,0,0,0
delta,1950,100,0,100,100
dep_t,1950,0.726743666515581,0.068366178979301,0.622252223112318,0.838399967623422
dep_t,1951,0.713259984567965,0.139433141441126,0.508998844664092,0.935478694734902
dep_t,1952,0.691860162034513,0.143348699991331,0.486925204446157,0.928728448419014
dep_t,1953,0.693405132961065,0.150562618449348,0.486829500703128,0.952289438947781
dep_t,1954,0.686452083074642,0.150553556563653,0.476636116992914,0.944279265654931
dep_t,1955,0.690494130752063,0.147203238087366,0.488109595236435,0.940825223373262
dep_t,1956,0.703590752527716,0.152648825594838,0.496818865914291,0.951410090927686
dep_t,1957,0.724680494617349,0.155548093490812,0.504762133247114,0.986657177928508
dep_t,1958,0.73023572679235,0.15410428412449,0.503760387694247,0.997322832949529
dep_t,1959,0.728608717363475,0.161340693514698,0.493272733537437,0.999517717798657
dep_t,1960,0.689634265577164,0.151974521626834,0.47211299552072,0.950078927195686
dep_t,1961,0.714033986723536,0.153521024905517,0.500121609702217,0.985995681889702
dep_t,1962,0.774901744226424,0.171208394148609,0.528768213674276,1.07200752792121
dep_t,1963,0.759632405976452,0.163418177533509,0.5270097650283,1.04342473429977
dep_t,1964,0.769765586708758,0.158176824563829,0.536925543426324,1.03810480062859
dep_t,1965,0.794046308274184,0.165943564831774,0.559580326997722,1.07696131698009
dep_t,1966,0.873608663970236,0.186752855450948,0.62029301946928,1.19016677848106
dep_t,1967,0.864349402653118,0.184475906666397,0.605101847087655,1.17938940057089
dep_t,1968,0.976615793703053,0.205581330120079,0.686503575963425,1.32333610860026
dep_t,1969,1.00635023312174,0.21735492404663,0.697140875284058,1.37618703473108
dep_t,1970,1.00789142650015,0.21241873945375,0.702276412248502,1.37978477863815
dep_t,1971,0.937215720179682,0.203700947934356,0.658483541225949,1.28492896504391
dep_t,1972,0.864862304598814,0.191877968432858,0.601834268071161,1.18752300355191
dep_t,1973,0.797088898663568,0.171637804879566,0.55398965568281,1.1018035729317
dep_t,1974,0.802034896257321,0.178789379519174,0.551453711534811,1.10262807343889
dep_t,1975,0.657504564756668,0.136945228215764,0.459593529999684,0.884027296231697
dep_t,1976,0.783665474327382,0.164973809713161,0.548246477424232,1.0672631683039
dep_t,1977,0.905011460318769,0.19337833492463,0.632126544013648,1.23736755802681
dep_t,1978,0.951688198489513,0.205969040898399,0.662124040317391,1.30675886393036
dep_t,1979,0.808205598990725,0.178252722958552,0.560695569597648,1.13090539495676
dep_t,1980,0.60184180851494,0.129554304163988,0.421104652526168,0.816770546551543
dep_t,1981,0.43055625985975,0.0895819600878342,0.30251783409938,0.582184545751166
dep_t,1982,0.412527101501941,0.0896802883874125,0.284957422750376,0.56916934699637
dep_t,1983,0.369887156458856,0.0760083501742905,0.260584886945831,0.503394497050387
dep_t,1984,0.491120086583023,0.107735450672115,0.346340380003082,0.68160048780049
dep_t,1985,0.537179266368876,0.112973139675268,0.370761231275551,0.726553449780608
dep_t,1986,0.674756123540955,0.145778769071082,0.467496815910602,0.918081300631717
dep_t,1987,0.782204155883075,0.168423142651449,0.53845430576397,1.0740440638394
dep_t,1988,0.939806432441386,0.212163656343118,0.644753656582243,1.31056963324163
