variable,year,mean,sd,lower,upper
b_t,1950,2383443.85830572,1965078.39562572,708450.529257267,5879971.32079224
b_t,1951,1996512.58763095,1720789.67986901,538313.362833654,5179475.83454755
b_t,1952,1883328.31063501,1648447.70193043,497254.332407334,4736246.86765743
b_t,1953,1840960.5893307,1598882.87921456,490237.448773173,4613349.52207363
b_t,1954,1788387.27064338,1541237.23835582,472090.264622102,4448039.01382419
b_t,1955,1782650.53174913,1542073.03273462,475865.201431383,4497069.80412055
b_t,1956,1777983.2607201,1562900.28006796,467983.831249932,4452291.3182639
b_t,1957,1819208.17969871,1607511.28231506,476871.832020616,4572322.50388949
b_t,1958,1794550.60279025,1507391.88292767,459991.692580483,4677203.6716643
b_t,1959,1792177.39086845,1522453.94331614,462854.310450092,4569441.29549878
b_t,1960,1726539.88178921,1480769.41802148,451781.115541304,4383464.41756327
b_t,1961,1746253.47188681,1531124.74097917,451841.324538637,4441926.96749407
b_t,1962,1890050.33289195,1676257.42931485,484265.227187284,4779726.4790474
b_t,1963,1834857.16229231,1562899.21471388,459342.986692525,4542348.47702234
b_t,1964,1790500.32200588,1531933.16164875,473612.63501414,4546990.39021477
b_t,1965,1830757.11200105,1628618.49307589,480314.338958205,4615987.17987929
b_t,1966,1842854.6479326,1585345.32449407,468233.107009114,4604841.80929062
b_t,1967,1756821.16502999,1488817.29511438,457736.596856746,4513928.76584284
b_t,1968,2092595.53780309,1789289.03119391,542991.039449499,5296811.78858633
b_t,1969,2482957.67074209,2127068.71412585,647048.365174813,6317508.81809977
b_t,1970,3698423.81295018,3097594.71214791,1002170.12300394,9001235.13308907
b_t,1971,4467746.79870917,3711695.26120752,1219468.16715896,10904010.3130846
b_t,1972,4814116.68007604,4138020.13305323,1297626.77698653,12348458.9304955
b_t,1973,5188374.95070993,4228036.61900652,1408328.44679294,12910461.5674426
b_t,1974,5254718.85823675,4319903.6354595,1454940.13306268,13043440.7336039
b_t,1975,4898739.68459026,4077975.77857337,1312213.2891208,12024206.4382563
b_t,1976,4493264.96547303,3745215.65343702,1205853.96543213,11034995.9984463
b_t,1977,4073242.31381323,3655016.049379,1080439.06359378,9964329.38710602
b_t,1978,3906853.53606666,3323490.16502372,1014747.54851778,9735320.76511283
b_t,1979,3692277.56218885,3138413.57332827,989197.818959542,9174623.19728721
b_t,1980,3498043.86862935,3135235.00880692,940915.224564951,8602066.98536241
b_t,1981,3243282.43871765,2748265.59793379,866062.742620364,8191881.26234411
b_t,1982,3225474.57772331,2773284.00900758,855520.557506445,8231516.86922439
b_t,1983,2551105.12503647,2212388.32739079,684796.202572306,6124800.50733846
b_t,1984,3161314.14757473,2735903.25472252,828651.118676552,7707762.35191081
b_t,1985,3145385.60704321,2719409.39669526,814471.499451125,7968818.19977374
b_t,1986,3364183.33418633,3014432.90084427,871366.3979441,8001829.74837473
b_t,1987,3176816.22597018,2807225.93118094,847930.329435804,7860514.40609932
b_t,1988,3097540.26408255,2755839.94733935,807715.433193494,7875955.1338975
b_t,1989,2733193.699602,2415148.37100987,711198.361634397,7145087.5483772
b_t,1990,2284586.72147168,1941691.50234005,617951.605775794,5628752.27199668
b_t,1991,2686064.37628499,2329722.80357492,708718.442330337,6659252.77142815
b_t,1992,2641066.80996281,2254560.30540046,697805.018119471,6466317.82991778
b_t,1993,2837024.98135183,2513890.67037851,752051.840177711,7058218.76018156
b_t,1994,3165657.50983473,2701389.57274253,820988.298642704,7951923.44007322
b_t,1995,3461197.98738333,3071820.64623517,889689.206208609,8319387.87784214
b_t,1996,3060060.55262392,2632841.17082549,788705.155345825,7824483.36821153
b_t,1997,2919917.74217182,2468252.31052711,780597.048539022,7417474.2571805
b_t,1998,2728178.00611022,2343029.0081341,719680.053414195,6886007.5403618
b_t,1999,2440987.31923214,2100256.69253429,660668.363543226,5914604.16750598
b_t,2000,2459943.69455764,2111270.48750661,646140.972881188,6002387.32351061
b_t,2001,2662707.3323709,2295365.29367653,697784.074302881,6638136.39033337
b_t,2002,2553985.81116639,2103616.1041916,671228.568510652,6392298.17874027
b_t,2003,2690245.9348885,2324691.21160417,728408.485067879,6580533.52605865
b_t,2004,3002149.50449086,2538960.22787127,806970.829992495,7469594.66109599
b_t,2005,3301793.83746964,2783119.84306023,867534.037053958,7923191.6621266
b_t,2006,3044747.76576843,2586200.34612428,804237.663185865,7773313.82438358
b_t,2007,3499081.40402473,2978327.96957414,954491.919893319,8674512.93590401
b_t,2008,3438597.92846147,2880570.1753297,949336.103010148,8410627.09266615
b_t,2009,3422158.18008593,2893745.65982922,917113.863800939,8276340.31094304
b_t,2010,3527726.06803838,3063068.44337849,931427.405713008,8526941.8887958
b_t,2011,3357160.50645213,2899852.92893594,892813.04448904,8112661.18191869
b_t,2012,3252865.40903452,2855531.18686498,870755.997759961,8113749.4500557
b_t,2013,3694713.58582775,3269911.4884144,969396.936075219,9431573.8408279
b_t,2014,3508589.37272961,3071728.83600639,952827.814524262,8988263.09961317
b_t,2015,3222693.88239856,2835456.89492105,823997.113194066,8273535.34404516
b_t,2016,3097082.08827192,3003650.54839218,697308.633013165,7959968.94329435
b_t,2017,2917103.34003829,2918737.6893554,613115.630595895,7744837.44966984
b_t,2018,2783924.30127962,2579614.23020331,576569.422927473,7392193.9662091
b_t,2019,2731701.38925681,2746197.07442608,481004.531194837,7270540.29463875
