variable,year,mean,sd,lower,upper
b_t,1950,117963.953379862,25182.0054962406,81717.575092661,161219.689488775
b_t,1951,131524.665528,29360.7080352351,91620.7081925762,181302.618800001
b_t,1952,130706.119661196,29864.5479052386,87077.0522549314,178997.063836746
b_t,1953,127726.755910453,28555.6368311489,85575.7640960151,174552.991199175
b_t,1954,119524.414749402,27459.964137885,79455.2738524218,163869.786225899
b_t,1955,115024.26329075,27292.8608024767,81315.083425605,166094.176542167
b_t,1956,113565.439286438,24967.7135960785,77240.8677679085,155847.431857924
b_t,1957,113029.967709072,25937.1066402619,78933.1226494131,155470.13255736
b_t,1958,110898.304055575,25701.0901694496,73977.2685039302,154102.418393539
b_t,1959,112961.583979908,25780.1207572676,77552.1512912105,151362.046167324
b_t,1960,100566.654207499,23579.9444125946,68290.6190928646,140303.763833763
b_t,1961,91572.2499226207,21271.5770856211,63224.3159297528,126908.011322668
b_t,1962,93183.0763324045,21384.5502929032,64432.5154976004,131778.665865436
b_t,1963,84237.6229119787,19273.0408724592,59731.5037524956,117769.041963901
b_t,1964,80072.792129146,17322.3581073689,56473.7348359421,108672.871055735
b_t,1965,71615.554365458,15814.207740618,51951.6617446536,98602.6365025137
b_t,1966,65495.3132975075,15557.93287361,43479.7927437168,92360.9551200717
b_t,1967,62635.2435555127,14149.5826902431,41469.288217866,85531.4816204878
b_t,1968,66592.0006588239,15378.573491419,45676.4639113313,92351.924726721
b_t,1969,68237.8525088368,15213.1364023954,50205.4977394546,95663.4009072059
b_t,1970,61517.4594524732,13388.7467551947,43571.2802788729,84855.1374484359
b_t,1971,61982.1712345829,13376.273026268,44172.2168966659,85022.916132692
b_t,1972,66804.4901813599,14875.4739281112,46024.3308269599,89422.9746720162
b_t,1973,64718.9276088375,14186.6646856351,46203.7649139208,89040.7061358158
b_t,1974,65738.3815165468,14324.666164682,46024.5078600411,91706.272179842
b_t,1975,60313.5879259908,14725.4007085965,39178.2628134803,83133.483055707
b_t,1976,54089.7655065538,12708.4038826331,36913.6151411654,73360.0126820755
b_t,1977,64795.2583178803,13939.5970323953,44170.8132495012,86184.3375804443
b_t,1978,61209.5489906626,12891.8435968344,42774.4935019792,82900.5344282741
b_t,1979,62790.9831857537,12933.677705499,45636.1623038814,85576.9963241514
b_t,1980,51445.1028453656,12437.3877217203,34155.7060092028,73078.7901503687
b_t,1981,63065.1310783017,14336.3103506671,42371.7913874211,86367.5746988521
b_t,1982,65157.5825477315,13591.525310691,46829.4436770514,86184.4800062136
b_t,1983,65014.2881470874,13407.5172451601,45709.6314666246,86837.79324902
b_t,1984,81345.564709167,18265.689260958,55227.2932996644,110600.911354568
b_t,1985,86028.2171188974,18577.6378727085,61280.3844781548,116073.775526826
b_t,1986,73681.4956744074,17300.9600822369,53294.9929450497,102534.517131162
b_t,1987,69440.1466584066,14826.4755129622,49433.9124615899,94500.0316866405
b_t,1988,69642.7974824635,15344.1510484037,50332.9172381529,96922.0351457652
b_t,1989,59557.2061136038,12491.1873846299,41464.2805956881,80456.3472890513
b_t,1990,55164.2495544466,11650.3066537957,37103.5532055652,74615.4696043133
b_t,1991,56347.3905078793,11962.3073134592,39998.2300531508,76884.059939042
b_t,1992,58535.7977333674,12122.2801266469,43072.0157096534,79213.7367159734
b_t,1993,59767.1162564708,13172.3459941014,40418.7482249478,83124.7221762132
b_t,1994,58520.8627198891,12867.4272578227,43540.2244424325,82183.9431306669
b_t,1995,53991.0157535925,11013.2089042646,38890.6441354982,74094.7735410039
b_t,1996,48145.1615327551,10040.0494425759,34035.259657232,65670.2477274582
b_t,1997,47880.6216654873,10292.7529105849,33261.3246122852,64163.9318408195
b_t,1998,46522.6178120781,10136.9624972578,31412.7638737297,63623.1173863927
b_t,1999,44782.6660282755,9409.2754519613,33426.2203705715,60803.6332791033
b_t,2000,46451.074731965,9016.81617569934,33956.7852310256,61793.6447906364
b_t,2001,50524.9784851731,9708.31743617239,35980.4181694154,67610.3530314723
b_t,2002,49817.3285717683,9664.33520109913,35745.6240374959,66034.2976668837
b_t,2003,54516.5162314054,10817.3000196207,38904.4176878767,72144.2783173548
b_t,2004,58577.7573202907,11645.2086673114,41648.4421784815,79284.4906452514
b_t,2005,58710.8213277789,11263.9969739312,44682.8873126483,78284.0772267423
b_t,2006,61011.5238745891,11605.1089516616,43082.9610625944,77321.6967033133
b_t,2007,58189.3701010996,11532.4230024468,42701.569925598,76987.5066676742
b_t,2008,49745.1505836426,10060.0631209615,36970.1316326353,67885.9882556014
b_t,2009,49777.8574808052,9289.38086324713,38449.9725298244,65711.6993524581
b_t,2010,53474.5416254585,10176.7283778132,39584.4480768224,70435.8609268229
