variable,year,mean,sd,lower,upper
b_t,1950,899948.713357572,835841.27098796,231726.196773032,2312126.2261309
b_t,1951,345179.924640915,339915.5583601,78509.0685744386,914171.296799572
b_t,1952,276622.023760923,286755.65394025,61729.5570335223,750666.751118135
b_t,1953,247717.930893252,262148.330829209,53779.8208925098,652357.048487865
b_t,1954,227166.770884148,227084.400724128,48447.6658570618,607559.699683776
b_t,1955,217505.370703896,225503.462869139,46667.1351693401,573824.855793797
b_t,1956,210744.219791381,225124.68250255,45217.5758656271,562164.334555719
b_t,1957,211349.248142471,217271.796313721,46250.3538985091,576065.2183852
b_t,1958,213937.459657353,225278.083981758,44985.3010414396,589078.190041079
b_t,1959,221311.191739964,225089.274985031,45864.4445605016,593927.177413912
b_t,1960,242345.143697612,250944.669407786,48800.2913971098,650439.720524615
b_t,1961,254374.987740477,255493.274392247,53195.5587178299,677058.94125569
b_t,1962,270032.180803882,281882.244165063,54441.9682665623,732900.950193117
b_t,1963,251401.220091348,258362.174195231,53230.0731560311,664884.430008983
b_t,1964,237934.800114035,244309.606841929,51297.557836308,612882.037608022
b_t,1965,224125.914592485,224315.791487009,46336.8778190137,574801.522838689
b_t,1966,222864.141393858,214351.471693538,48930.336017609,585644.014587963
b_t,1967,222741.350687576,220940.715164758,47814.985791966,568496.058848192
b_t,1968,266170.823802426,278716.463856952,53315.6279437676,697051.262132031
b_t,1969,314596.675071435,340386.831346382,65387.5692551406,804306.389307273
b_t,1970,572473.083576255,592076.588976029,121212.955658316,1466840.85655366
b_t,1971,750192.445049029,776882.612683145,160421.519735498,2060189.46028555
b_t,1972,806491.624389748,858773.859295563,173063.173134551,2244366.88648999
b_t,1973,812898.462820256,842712.234703092,169846.590606369,2109544.30308235
b_t,1974,898699.360486517,930082.054690596,187429.419751852,2386732.13001146
b_t,1975,987571.447439714,1022680.58666694,203936.066429678,2634769.77023957
b_t,1976,1027198.87873424,1047719.62474999,224238.340314986,2733572.02409301
b_t,1977,1175789.42885015,1152603.90222834,268294.278138299,3103402.78044448
b_t,1978,1553754.63152391,1566798.41870216,321959.929679413,4118006.8900671
b_t,1979,1207087.28986442,1179340.93517308,252671.809817516,3106881.80434979
b_t,1980,1049254.69472737,1070690.17664162,213723.807053132,2640272.80910842
b_t,1981,1240305.35888668,1248961.43679544,263210.702585353,3204826.12318324
b_t,1982,1398373.29081632,1417861.65505616,291183.710044124,3646724.2549678
b_t,1983,1087848.83500055,1062927.4349125,240560.857324117,2928421.18842995
b_t,1984,1314984.20006153,1342324.83694469,275369.603932047,3505349.92615975
