stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Auxis rochei,2015,2.45494617326388,0.213576137060728,2.45494617326388,0.213576137060728
Auxis rochei,2016,0.00026291727104951,2359.29814184315,0.00026291727104951,2359.29814184315
Auxis rochei,2017,1.92978123961245e-06,164357.052766783,1.92978123961245e-06,164357.052766783
Auxis rochei,2018,1.22893102685978e-07,845486.16652478,1.22893102685978e-07,845486.16652478
Auxis rochei,2019,5.67952840330819e-08,3292617.24243076,5.67952840330819e-08,3292617.24243076
Auxis rochei,2020,5.64431077469889e-09,22517937.1619394,5.64431077469889e-09,22517937.1619394
Auxis rochei,2021,3.24045009397649e-09,48220122.0365296,3.24045009397649e-09,48220122.0365296
Auxis thazard,1950,1.91497654927283,0.276843414944102,1.91497654927283,0.276843414944102
Auxis thazard,1951,2.5806971279775,0.205428464150709,2.5806971279775,0.205428464150709
Auxis thazard,1952,2.45338030760051,0.216089061201061,2.45338030760051,0.216089061201061
Auxis thazard,1953,2.3149421727338,0.229011615790166,2.3149421727338,0.229011615790166
Auxis thazard,1954,2.35580480913175,0.225039292467509,2.35580480913175,0.225039292467509
Auxis thazard,1955,1.99601463648828,0.26560358714167,1.99601463648828,0.26560358714167
Auxis thazard,1956,2.04108964924396,0.259738051013553,2.04108964924396,0.259738051013553
Auxis thazard,1957,2.11887745946783,0.25020259905531,2.11887745946783,0.25020259905531
Auxis thazard,1958,2.22826656349868,0.237919760643968,2.22826656349868,0.237919760643968
Auxis thazard,1959,1.98658370241358,0.266864490428702,1.98658370241358,0.266864490428702
Auxis thazard,1960,1.8625671144198,0.284633312450439,1.8625671144198,0.284633312450439
Auxis thazard,1961,1.74739884719935,0.303393039481663,1.74739884719935,0.303393039481663
Auxis thazard,1962,1.73207632625597,0.306076954809795,1.73207632625597,0.306076954809795
Auxis thazard,1963,1.56514089805629,0.338722633915542,1.56514089805629,0.338722633915542
Auxis thazard,1964,1.42636361751865,0.371678470291347,1.42636361751865,0.371678470291347
Auxis thazard,1965,1.2445109304693,0.425989546944877,1.2445109304693,0.425989546944877
Auxis thazard,1966,1.34313298728049,0.394710466096126,1.34313298728049,0.394710466096126
Auxis thazard,1967,1.10686258995407,0.478965187052317,1.10686258995407,0.478965187052317
Auxis thazard,1968,1.25588098062095,0.422132873750854,1.25588098062095,0.422132873750854
Auxis thazard,1969,1.24133799631443,0.427078401702509,1.24133799631443,0.427078401702509
Auxis thazard,1970,1.14340830700636,0.463656459542948,1.14340830700636,0.463656459542948
Auxis thazard,1971,1.16774893721016,0.453991975967992,1.16774893721016,0.453991975967992
Auxis thazard,1972,1.06742663900161,0.496660499249321,1.06742663900161,0.496660499249321
Auxis thazard,1973,1.09385176526693,0.484662240600025,1.09385176526693,0.484662240600025
Auxis thazard,1974,1.02017635594472,0.519663727108858,1.02017635594472,0.519663727108858
Auxis thazard,1975,0.882163175846645,0.600964381595004,0.882163175846645,0.600964381595004
Auxis thazard,1976,0.74609464993149,0.710564869332925,0.74609464993149,0.710564869332925
Auxis thazard,1977,0.717987236393236,0.7383817156719,0.717987236393236,0.7383817156719
Auxis thazard,1978,0.806769288092886,0.6571254697756,0.806769288092886,0.6571254697756
Auxis thazard,1979,0.756774990220471,0.700536690944445,0.756774990220471,0.700536690944445
Auxis thazard,1980,0.67894794675683,0.780838427998722,0.67894794675683,0.780838427998722
Auxis thazard,1981,0.529736556718799,1.0007779163332,0.529736556718799,1.0007779163332
Auxis thazard,1982,0.536151678003451,0.988803484515349,0.536151678003451,0.988803484515349
Auxis thazard,1983,0.4601731584627,1.15206338676865,0.4601731584627,1.15206338676865
Auxis thazard,1984,0.501130421017857,1.05790553756798,0.501130421017857,1.05790553756798
Auxis thazard,1985,0.489914209119954,1.08212547741957,0.489914209119954,1.08212547741957
Auxis thazard,1986,0.508017906913242,1.04356291426771,0.508017906913242,1.04356291426771
Auxis thazard,1987,0.619206892342664,0.856173686040276,0.619206892342664,0.856173686040276
Auxis thazard,1988,0.480741234642383,1.10277340331111,0.480741234642383,1.10277340331111
Auxis thazard,1989,0.498457193848634,1.06357908759474,0.498457193848634,1.06357908759474
Auxis thazard,1990,0.45313118141996,1.16996726152735,0.45313118141996,1.16996726152735
Auxis thazard,1991,0.419943996387826,1.26242701883744,0.419943996387826,1.26242701883744
Auxis thazard,1992,0.383559798772877,1.38217990815166,0.383559798772877,1.38217990815166
Auxis thazard,1993,0.43494947217123,1.21887410229999,0.43494947217123,1.21887410229999
Auxis thazard,1994,0.463880538192692,1.14285598077483,0.463880538192692,1.14285598077483
Auxis thazard,1995,0.337893363026145,1.5689821270551,0.337893363026145,1.5689821270551
Auxis thazard,1996,0.357179297378928,1.48426476934394,0.357179297378928,1.48426476934394
Auxis thazard,1997,0.36415067617043,1.45584968566815,0.36415067617043,1.45584968566815
Auxis thazard,1998,0.375522389815917,1.41176308474828,0.375522389815917,1.41176308474828
Auxis thazard,1999,0.294241755048065,1.80174512401193,0.294241755048065,1.80174512401193
Auxis thazard,2000,0.303042866864074,1.74941800453714,0.303042866864074,1.74941800453714
Auxis thazard,2001,0.330291358493246,1.60509390816958,0.330291358493246,1.60509390816958
Auxis thazard,2002,0.263961483763368,2.00843183588793,0.263961483763368,2.00843183588793
Auxis thazard,2003,0.254838593111451,2.08033108708424,0.254838593111451,2.08033108708424
Auxis thazard,2004,0.185701187269198,0.700653703515766,0.185701187269198,0.700653703515766
Auxis thazard,2005,0.343242210746541,2.20750915255251,0.343242210746541,2.20750915255251
Auxis thazard,2006,0.31895791977448,2.20287176577931,0.31895791977448,2.20287176577931
Auxis thazard,2007,0.378967394664182,2.08942667242885,0.378967394664182,2.08942667242885
Auxis thazard,2008,0.36190628377037,1.91558601700709,0.36190628377037,1.91558601700709
Auxis thazard,2009,0.384922823035473,2.20605940729371,0.384922823035473,2.20605940729371
Auxis thazard,2010,0.394672065797698,1.78035950086357,0.394672065797698,1.78035950086357
Auxis thazard,2011,0.321473066284556,2.14873197187709,0.321473066284556,2.14873197187709
Auxis thazard,2012,0.358279469376091,2.13104739057283,0.358279469376091,2.13104739057283
Auxis thazard,2013,0.509236100612305,2.05954448144828,0.509236100612305,2.05954448144828
Auxis thazard,2014,0.526485162841893,2.62030889637346,0.526485162841893,2.62030889637346
Auxis thazard,2015,0.472644795259203,2.49179101016557,0.472644795259203,2.49179101016557
Auxis thazard,2016,0.413412833259777,2.25809151012531,0.413412833259777,2.25809151012531
Auxis thazard,2017,0.269441811329479,0.392367681541746,0.269441811329479,0.392367681541746
Auxis thazard,2018,0.299411322382695,1.24846252875946,0.299411322382695,1.24846252875946
Auxis thazard,2019,0.182025775237976,5.88651073897449,0.182025775237976,5.88651073897449
Auxis thazard,2020,0.00670813768186569,167.317440927412,0.00670813768186569,167.317440927412
Auxis thazard,2021,1.71699073168805e-06,553414.677919537,1.71699073168805e-06,553414.677919537
Caesionidae,1950,1.44530488583804,0.00113563516526743,1.44530488583804,0.00113563516526743
Caesionidae,1951,1.18079365177458,0.00778417014892754,1.18079365177458,0.00778417014892754
Caesionidae,1952,1.1058963100176,0.0094986933615251,1.1058963100176,0.0094986933615251
Caesionidae,1953,1.08310857655788,0.0100016175511269,1.08310857655788,0.0100016175511269
Caesionidae,1954,1.05826879791688,0.0108567628497122,1.05826879791688,0.0108567628497122
Caesionidae,1955,1.04678871583342,0.0112894235503894,1.04678871583342,0.0112894235503894
Caesionidae,1956,1.04471911757908,0.0116260043364913,1.04471911757908,0.0116260043364913
Caesionidae,1957,1.06594150356534,0.0113945361455243,1.06594150356534,0.0113945361455243
Caesionidae,1958,1.06010449657904,0.012076587406109,1.06010449657904,0.012076587406109
Caesionidae,1959,1.06318920179668,0.0114240334371949,1.06318920179668,0.0114240334371949
Caesionidae,1960,1.01737733483167,0.012583772189759,1.01737733483167,0.012583772189759
Caesionidae,1961,1.02508540354243,0.0150510260353464,1.02508540354243,0.0150510260353464
Caesionidae,1962,1.10503269493341,0.0148533076027169,1.10503269493341,0.0148533076027169
Caesionidae,1963,1.07864079388369,0.0158254038293882,1.07864079388369,0.0158254038293882
Caesionidae,1964,1.05862591049322,0.0167447835873945,1.05862591049322,0.0167447835873945
Caesionidae,1965,1.07513670396369,0.0192355744066559,1.07513670396369,0.0192355744066559
Caesionidae,1966,1.08366270496559,0.0215076281985595,1.08366270496559,0.0215076281985595
Caesionidae,1967,1.03363505073682,0.0212782483460237,1.03363505073682,0.0212782483460237
Caesionidae,1968,1.22860862388359,0.0187030648277822,1.22860862388359,0.0187030648277822
Caesionidae,1969,1.46352544646498,0.0168224514666453,1.46352544646498,0.0168224514666453
Caesionidae,1970,2.20408469482004,0.0293255209542235,2.20408469482004,0.0293255209542235
Caesionidae,1971,2.66472797741819,0.0297996583710506,2.66472797741819,0.0297996583710506
Caesionidae,1972,2.84919844243522,0.0319027819878302,2.84919844243522,0.0319027819878302
Caesionidae,1973,3.1071097263231,0.0436231066574195,3.1071097263231,0.0436231066574195
Caesionidae,1974,3.14011843671521,0.0405238645156352,3.14011843671521,0.0405238645156352
Caesionidae,1975,2.91295670280821,0.0422573612206145,2.91295670280821,0.0422573612206145
Caesionidae,1976,2.68072887925713,0.0417729667065547,2.68072887925713,0.0417729667065547
Caesionidae,1977,2.39385990822252,0.0339531605922123,2.39385990822252,0.0339531605922123
Caesionidae,1978,2.31370863071282,0.0336651664172488,2.31370863071282,0.0336651664172488
Caesionidae,1979,2.1884781680041,0.0371710567318792,2.1884781680041,0.0371710567318792
Caesionidae,1980,2.05278245635693,0.0464037253331782,2.05278245635693,0.0464037253331782
Caesionidae,1981,1.9189417910287,0.0457570283704961,1.9189417910287,0.0457570283704961
Caesionidae,1982,1.88865193579555,0.0495551529109565,1.88865193579555,0.0495551529109565
Caesionidae,1983,1.50376001517063,0.0635312682534018,1.50376001517063,0.0635312682534018
Caesionidae,1984,1.85257508442249,0.0557952922199938,1.85257508442249,0.0557952922199938
Caesionidae,1985,1.84957208893587,0.0514488045638322,1.84957208893587,0.0514488045638322
Caesionidae,1986,1.98757837643985,0.0503373675694754,1.98757837643985,0.0503373675694754
Caesionidae,1987,1.87452320611808,0.0537445419387745,1.87452320611808,0.0537445419387745
Caesionidae,1988,1.81425033469803,0.0485494296182543,1.81425033469803,0.0485494296182543
Caesionidae,1989,1.59533862983614,0.0627259677068731,1.59533862983614,0.0627259677068731
Caesionidae,1990,1.35336499696766,0.0555503460980919,1.35336499696766,0.0555503460980919
Caesionidae,1991,1.5850709504482,0.0640766651891171,1.5850709504482,0.0640766651891171
Caesionidae,1992,1.55876982340436,0.0685947274934913,1.55876982340436,0.0685947274934913
Caesionidae,1993,1.66914748869142,0.0680058095458017,1.66914748869142,0.0680058095458017
Caesionidae,1994,1.86737295980562,0.0706065520689661,1.86737295980562,0.0706065520689661
Caesionidae,1995,2.02664399738404,0.0855525155947189,2.02664399738404,0.0855525155947189
Caesionidae,1996,1.79488573386204,0.0804444504509477,1.79488573386204,0.0804444504509477
Caesionidae,1997,1.72235215679016,0.0820597026497765,1.72235215679016,0.0820597026497765
Caesionidae,1998,1.60754312839524,0.0763562094000534,1.60754312839524,0.0763562094000534
Caesionidae,1999,1.44313586559068,0.0898136242186776,1.44313586559068,0.0898136242186776
Caesionidae,2000,1.44651681755169,0.0794187814451783,1.44651681755169,0.0794187814451783
Caesionidae,2001,1.56932333470999,0.0981525612668136,1.56932333470999,0.0981525612668136
Caesionidae,2002,1.51770646239495,0.0971454020235182,1.51770646239495,0.0971454020235182
Caesionidae,2003,1.58637233340854,0.100015410975938,1.58637233340854,0.100015410975938
Caesionidae,2004,1.77279108235235,0.0886649742904511,1.77279108235235,0.0886649742904511
Caesionidae,2005,1.95291433304787,0.097311386210824,1.95291433304787,0.097311386210824
Caesionidae,2006,1.80016719385217,0.101678804682892,1.80016719385217,0.101678804682892
Caesionidae,2007,2.0721413038023,0.122528060681787,2.0721413038023,0.122528060681787
Caesionidae,2008,2.04462466525285,0.124852970442128,2.04462466525285,0.124852970442128
Caesionidae,2009,2.03342214771782,0.143105061097889,2.03342214771782,0.143105061097889
Caesionidae,2010,2.08496138037271,0.132638396541417,2.08496138037271,0.132638396541417
Caesionidae,2011,1.98069182358117,0.149332886884193,1.98069182358117,0.149332886884193
Caesionidae,2012,1.91367770558958,0.146565214139718,1.91367770558958,0.146565214139718
Caesionidae,2013,2.16072071803251,0.143520646934555,2.16072071803251,0.143520646934555
Caesionidae,2014,2.05434691413692,0.15875316265479,2.05434691413692,0.15875316265479
Caesionidae,2015,1.88293051134995,0.166599882776151,1.88293051134995,0.166599882776151
Caesionidae,2016,1.73180445821398,0.17366987694057,1.73180445821398,0.17366987694057
Caesionidae,2017,1.5707717677486,0.121658540212428,1.5707717677486,0.121658540212428
Caesionidae,2018,1.52613525008045,0.220273714419661,1.52613525008045,0.220273714419661
Caesionidae,2019,1.4441468556143,0.117142048738599,1.4441468556143,0.117142048738599
Caesionidae,2020,1.42190573831725,0.115361756796514,1.42190573831725,0.115361756796514
Caesionidae,2021,1.37346011323282,0.116177619670409,1.37346011323282,0.116177619670409
Caranx spp,1950,1.3736850127921,0.000546464505088386,1.3736850127921,0.000546464505088386
Caranx spp,1951,1.18927049526781,0.00273520934260305,1.18927049526781,0.00273520934260305
Caranx spp,1952,1.14053020221858,0.00307149002245791,1.14053020221858,0.00307149002245791
Caranx spp,1953,1.15729298083993,0.00345942983884321,1.15729298083993,0.00345942983884321
Caranx spp,1954,1.15338053605929,0.0036881125561758,1.15338053605929,0.0036881125561758
Caranx spp,1955,1.15616307819624,0.0036792363614703,1.15616307819624,0.0036792363614703
Caranx spp,1956,1.19288733719049,0.0037757300824272,1.19288733719049,0.0037757300824272
Caranx spp,1957,1.31694093623935,0.00399007317643618,1.31694093623935,0.00399007317643618
Caranx spp,1958,1.34974956886836,0.00407847070189647,1.34974956886836,0.00407847070189647
Caranx spp,1959,1.37779544438354,0.00399545091687395,1.37779544438354,0.00399545091687395
Caranx spp,1960,1.30902423945908,0.00420535686474512,1.30902423945908,0.00420535686474512
Caranx spp,1961,1.32803377901988,0.00508724327098898,1.32803377901988,0.00508724327098898
Caranx spp,1962,1.43721347318244,0.00504899082505261,1.43721347318244,0.00504899082505261
Caranx spp,1963,1.39283493060411,0.00538951231167921,1.39283493060411,0.00538951231167921
Caranx spp,1964,1.37156786950363,0.0058379522577331,1.37156786950363,0.0058379522577331
Caranx spp,1965,1.32070444453142,0.00625224753462547,1.32070444453142,0.00625224753462547
Caranx spp,1966,1.34118473903715,0.00727618725785824,1.34118473903715,0.00727618725785824
Caranx spp,1967,1.27638786573744,0.00744952862446313,1.27638786573744,0.00744952862446313
Caranx spp,1968,1.4487050228164,0.00673616171333781,1.4487050228164,0.00673616171333781
Caranx spp,1969,1.53434116492854,0.00684944238576059,1.53434116492854,0.00684944238576059
Caranx spp,1970,1.51343096113045,0.007605417870024,1.51343096113045,0.007605417870024
Caranx spp,1971,1.49511364505927,0.00769859529733131,1.49511364505927,0.00769859529733131
Caranx spp,1972,1.41993269467634,0.00775376761471329,1.41993269467634,0.00775376761471329
Caranx spp,1973,1.33127273607755,0.0080821941925051,1.33127273607755,0.0080821941925051
Caranx spp,1974,1.3321043251332,0.00831007117254129,1.3321043251332,0.00831007117254129
Caranx spp,1975,1.31651125851259,0.00800365808610031,1.31651125851259,0.00800365808610031
Caranx spp,1976,1.6239730797983,0.0122155402534825,1.6239730797983,0.0122155402534825
Caranx spp,1977,1.8093347053494,0.0103901624716994,1.8093347053494,0.0103901624716994
Caranx spp,1978,2.02041335617826,0.0109629905034815,2.02041335617826,0.0109629905034815
Caranx spp,1979,2.02451522609448,0.0127724812344567,2.02451522609448,0.0127724812344567
Caranx spp,1980,1.79439918045251,0.0139195875448519,1.79439918045251,0.0139195875448519
Caranx spp,1981,1.71062203580028,0.0153238993573941,1.71062203580028,0.0153238993573941
Caranx spp,1982,1.63060269472916,0.0153070891687585,1.63060269472916,0.0153070891687585
Caranx spp,1983,1.4125800802858,0.0221707477237782,1.4125800802858,0.0221707477237782
Caranx spp,1984,1.77272348884121,0.0183412836226518,1.77272348884121,0.0183412836226518
Caranx spp,1985,1.83293017854684,0.0172118733525349,1.83293017854684,0.0172118733525349
Caranx spp,1986,2.04282178399276,0.0159027576353332,2.04282178399276,0.0159027576353332
Caranx spp,1987,2.22923521614558,0.0197733052087399,2.22923521614558,0.0197733052087399
Caranx spp,1988,2.27315375749927,0.0177180945201589,2.27315375749927,0.0177180945201589
Caranx spp,1989,2.02649483554076,0.0208871910257841,2.02649483554076,0.0208871910257841
Caranx spp,1990,1.88942519963523,0.0221826267384192,1.88942519963523,0.0221826267384192
Caranx spp,1991,2.10051580906002,0.0218165020297088,2.10051580906002,0.0218165020297088
Caranx spp,1992,2.0891773159224,0.0255627766909958,2.0891773159224,0.0255627766909958
Caranx spp,1993,2.14209916688005,0.0248436237184871,2.14209916688005,0.0248436237184871
Caranx spp,1994,2.22678175957452,0.0254742688768276,2.22678175957452,0.0254742688768276
Caranx spp,1995,2.14407963892122,0.0260297326356256,2.14407963892122,0.0260297326356256
Caranx spp,1996,2.08961453573461,0.0280134223076239,2.08961453573461,0.0280134223076239
Caranx spp,1997,2.21811860116358,0.0286782610707984,2.21811860116358,0.0286782610707984
Caranx spp,1998,2.26257567407771,0.0289375718699423,2.26257567407771,0.0289375718699423
Caranx spp,1999,2.0135341139513,0.0317486877076013,2.0135341139513,0.0317486877076013
Caranx spp,2000,2.11758872391567,0.0307168070399205,2.11758872391567,0.0307168070399205
Caranx spp,2001,2.21950056680586,0.0345137922849052,2.21950056680586,0.0345137922849052
Caranx spp,2002,2.06229366161361,0.0356013993927083,2.06229366161361,0.0356013993927083
Caranx spp,2003,2.18816995943338,0.0352709783580036,2.18816995943338,0.0352709783580036
Caranx spp,2004,2.52481472265597,0.0358356066371893,2.52481472265597,0.0358356066371893
Caranx spp,2005,2.59693676291874,0.0362904981939644,2.59693676291874,0.0362904981939644
Caranx spp,2006,2.18574058440957,0.0379798521337569,2.18574058440957,0.0379798521337569
Caranx spp,2007,2.25365206861059,0.038231017609352,2.25365206861059,0.038231017609352
Caranx spp,2008,2.46477758971635,0.0482451849376293,2.46477758971635,0.0482451849376293
Caranx spp,2009,2.34742753914227,0.0493736055218183,2.34742753914227,0.0493736055218183
Caranx spp,2010,2.51289786092439,0.0475413848467618,2.51289786092439,0.0475413848467618
